stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-CLV2,America/New_York,2024-05-13 00:00:00,05/12/2024,1715572740,39.209,-76.929,871.6,8,164,99,55,84.8,1,18.3,7.4,12.3,6.1,0,0.2,13,0,0.4,12.3,7.2,9.5,18.3,7.4,12.3,18.3,7.4,12.3,1017.51,1009.01,0.26,32.41,11.2
BSEC-CLV2,America/New_York,2024-05-14 00:00:00,05/13/2024,1715659080,39.209,-76.929,689.9,6,140,99,40,72.9,0,24.4,7.5,16.8,4.7,0,0.3,9.4,0,0.6,13.7,7.4,11,24.4,7.5,16.8,24.1,7.5,16.7,1019.81,1015.98,-0.02,0,0
BSEC-CLV2,America/New_York,2024-05-15 00:00:00,05/14/2024,1715745480,39.209,-76.929,160.4,1,134,99,77,94.3,1,19.2,11.3,15.5,5.4,0,0.1,7.2,0,0.1,17.3,11,14.6,19.2,11.3,15.5,19.2,11.3,15.5,1017.2,1011.21,-0.23,4.8,8.61
BSEC-CLV2,America/New_York,2024-05-16 00:00:00,05/15/2024,1715831940,39.209,-76.929,272.3,2,133,99,86,97.3,1,18.6,12.8,15.6,5,0,0.1,9.4,0,0.3,16.8,12.6,15.2,18.6,12.8,15.6,18.6,12.8,15.6,1011.72,1006.4,-0.15,4.8,4.29
BSEC-CLV2,America/New_York,2024-05-17 00:00:00,05/16/2024,1715918340,39.209,-76.929,887,8,152,99,47,77.5,1,26.2,11.2,18.6,7.2,0,0.2,9.4,0,0.5,17.2,11.1,14,26.2,11.2,18.6,26.2,11.2,18.6,1012.29,1006.71,0.18,0,0
BSEC-CLV2,America/New_York,2024-05-18 00:00:00,05/17/2024,1716004740,39.209,-76.929,167.3,1,128,93,74,85.8,1,19.8,15.2,17.3,2.9,0,0,5.4,0,0,15.8,13.9,14.8,19.8,15.2,17.3,19.8,15.2,17.3,1016.09,1011.89,0.14,0,0
BSEC-CLV2,America/New_York,2024-05-19 00:00:00,05/18/2024,1716091140,39.209,-76.929,164.6,1,179,99,90,97,1,17.1,14.2,15.7,0.4,0,0,1.8,0,0,16.5,14.1,15.2,17.1,14.2,15.7,17.1,14.2,15.7,1016.19,1013.72,-0.02,4.8,10.69
BSEC-CLV2,America/New_York,2024-05-20 00:00:00,05/19/2024,1716177540,39.209,-76.929,210.3,2,152,99,68,90.2,1,23,14.7,18,0,0,0,0,0,0,18.2,14.6,16.2,23,14.7,18,23.3,14.7,18,1017.31,1014.9,0.07,0,0
BSEC-CLV2,America/New_York,2024-05-21 00:00:00,05/20/2024,1716263940,39.209,-76.929,837.1,8,121,99,61,86.9,1,26.1,15.1,18.9,4.3,0,0,5.4,0,0.1,20,14.9,16.4,26.1,15.1,18.9,26.5,15.1,19,1019.4,1015.98,0.01,0,0
BSEC-CLV2,America/New_York,2024-05-22 00:00:00,05/21/2024,1716350280,39.209,-76.929,728.2,7,145,99,36,73,1,29.4,12.6,21.1,5,0,0.1,7.2,0,0.2,20.8,12.3,15,29.4,12.6,21.1,29.1,12.6,21.1,1018.02,1015,-0.04,0,0
BSEC-CLV2,America/New_York,2024-05-23 00:00:00,05/22/2024,1716436740,39.209,-76.929,683.2,6,138,99,52,79,1,30.7,14.1,22.6,2.9,0,0,7.2,0,0.1,22.2,14,18.4,30.7,14.1,22.6,33.6,14.1,23.5,1017,1012.6,-0.09,0,0
BSEC-CLV2,America/New_York,2024-05-24 00:00:00,05/23/2024,1716523140,39.209,-76.929,746.1,7,129,99,60,87.3,1,28.2,18.6,22.1,1.4,0,0,3.6,0,0,21.8,18.4,19.7,28.2,18.6,22.1,30.2,18.6,22.6,1015.82,1012.29,0,1.8,0.51
BSEC-CLV2,America/New_York,2024-05-25 00:00:00,05/24/2024,1716609540,39.209,-76.929,741,7,135,99,38,73.5,1,29.6,17.3,22.5,4.3,0,0.1,5.4,0,0.1,19.9,12.4,16.6,29.6,17.3,22.5,29.7,17.3,22.6,1014.09,1011.01,-0.05,0,0
BSEC-CLV2,America/New_York,2024-05-26 00:00:00,05/25/2024,1716695940,39.209,-76.929,695.1,6,130,99,42,73.6,1,30.5,15.5,23.2,6.1,0,0.1,9.4,0,0.2,21.5,14.6,17.3,30.5,15.5,23.2,31.5,15.5,23.5,1013.51,1009.99,-0.02,21.59,7.39
BSEC-CLV2,America/New_York,2024-05-27 00:00:00,05/26/2024,1716782280,39.209,-76.929,722.5,7,127,99,36,76.9,1,30.9,16.7,23.6,4.7,0,0.1,9.4,0,0.1,21.8,12.5,18.5,30.9,16.7,23.6,32.1,16.7,24.1,1015.21,1011.41,-0.01,1.8,0.51
BSEC-CLV2,America/New_York,2024-05-28 00:00:00,05/27/2024,1716868740,39.209,-76.929,518.3,5,135,99,75,92.5,1,25.9,17.3,21.1,5,0,0.1,9.4,0,0.3,22.5,17.1,19.8,25.9,17.3,21.1,26.6,17.3,21.4,1012.29,1005.69,-0.12,21.59,8.1
BSEC-CLV2,America/New_York,2024-05-29 00:00:00,05/28/2024,1716955140,39.209,-76.929,824.5,8,162,99,40,73.1,1,27.9,15.2,20.7,5.8,0,0.1,9.4,0,0.3,17.1,11.6,15,27.9,15.2,20.7,28.2,15.2,20.7,1014.49,1008.4,0.22,0,0
BSEC-CLV2,America/New_York,2024-05-30 00:00:00,05/29/2024,1717041420,39.209,-76.929,873.5,8,150,99,44,82,1,25.3,11.8,16.9,4,0,0,9.4,0,0,16.6,11.1,13.4,25.3,11.8,16.9,25.2,11.8,16.9,1016.29,1013.51,0.05,1.8,2.01
BSEC-CLV2,America/New_York,2024-05-31 00:00:00,05/30/2024,1717127880,39.209,-76.929,828,8,152,99,34,70.5,1,23.4,11.5,16.1,4.7,0,0,9.4,0,0.1,12.3,6,9.9,23.4,11.5,16.1,22.9,11.5,16,1020.29,1015.21,0.2,0,0
BSEC-CLV2,America/New_York,2024-06-01 00:00:00,05/31/2024,1717213980,39.209,-76.929,752.2,7,141,89,29,58.7,1,24.1,7.7,16.4,4.3,0,0.1,7.2,0,0.1,10,3.8,7.2,24.1,7.7,16.4,23.4,7.7,16.1,1025.2,1020.12,0.15,0,0
BSEC-CLV2,America/New_York,2024-06-02 00:00:00,06/01/2024,1717300740,39.209,-76.929,727.8,7,140,96,26,60.8,1,28.1,8.8,18.7,2.2,0,0,3.6,0,0,12.7,5.6,9.3,28.1,8.8,18.7,27.3,8.8,18.5,1025.2,1020.39,-0.13,0,0
BSEC-CLV2,America/New_York,2024-06-03 00:00:00,06/02/2024,1717386780,39.209,-76.929,910.8,8,145,98,37,71.1,1,28.5,11.8,20.1,4.7,0,0,11.2,0,0.1,17.7,11,14,28.5,11.8,20.1,28.2,11.8,20.1,1020.69,1015.71,-0.19,0,0
BSEC-CLV2,America/New_York,2024-06-04 00:00:00,06/03/2024,1717473540,39.209,-76.929,840.2,8,130,96,52,78.2,1,29.1,17.9,22.5,1.4,0,0,3.6,0,0,19.8,16.1,18.1,29.1,17.9,22.5,30.2,17.9,22.8,1016.59,1013.31,-0.03,0,0
BSEC-CLV2,America/New_York,2024-06-05 00:00:00,06/04/2024,1717559880,39.209,-76.929,735,7,114,99,45,77.2,1,30.8,15.4,22.8,6.5,0,0.1,9.4,0,0.1,20.7,15.2,17.9,30.8,15.4,22.8,32.6,15.4,23.3,1017.31,1014.09,0.03,0,0
BSEC-CLV2,America/New_York,2024-06-06 00:00:00,06/05/2024,1717646340,39.209,-76.929,759.6,7,125,99,73,93.6,0,27.9,20.6,22.5,5,0,0.1,9.4,0,0.3,23.3,19.3,21.3,27.9,20.6,22.5,31,20.6,23.2,1016.29,1006.91,-0.39,88.8,40.69
BSEC-CLV2,America/New_York,2024-06-07 00:00:00,06/06/2024,1717732740,39.209,-76.929,853.3,8,134,99,67,90.1,1,29.4,19.6,23.8,6.1,0,0.1,13,0,0.3,24.3,19.4,21.9,29.4,19.6,23.8,33.4,19.6,25.1,1007.21,1001.59,-0.11,13.79,2.49
BSEC-CLV2,America/New_York,2024-06-08 00:00:00,06/07/2024,1717819140,39.209,-76.929,760.6,7,172,99,33,67.5,1,28.7,15.5,21.9,6.5,0,0.1,13,0,0.3,19.4,7.6,14.3,28.7,15.5,21.9,28.5,15.5,21.7,1010.7,1004,0.25,0,0
BSEC-CLV2,America/New_York,2024-06-09 00:00:00,06/08/2024,1717905480,39.209,-76.929,734,7,156,89,38,61.7,1,28,13.7,20.7,5.8,0,0.1,11.2,0,0.2,15.9,10.1,12.4,28,13.7,20.7,27.7,13.7,20.6,1012.7,1009.41,-0.02,0,0
BSEC-CLV2,America/New_York,2024-06-10 00:00:00,06/09/2024,1717991940,39.209,-76.929,819.9,7,172,92,37,64.4,1,27.2,15,20.8,4.3,0,0.1,9.4,0,0.2,19,8.8,13.3,27.2,15,20.8,27.7,15,20.8,1010.19,1004.5,-0.13,0,0
BSEC-CLV2,America/New_York,2024-06-11 00:00:00,06/10/2024,1718078340,39.209,-76.929,778.6,7,167,95,41,66.3,1,26,14.1,19.6,3.6,0,0.1,7.2,0,0.2,16.7,10.5,12.7,26,14.1,19.6,25.8,14.1,19.6,1011.41,1006.1,0.18,1.8,0.51
BSEC-CLV2,America/New_York,2024-06-12 00:00:00,06/11/2024,1718164740,39.209,-76.929,910.7,8,156,96,50,73.8,1,22.7,12.5,17.7,4,0,0,7.2,0,0.1,15.3,10.4,12.6,22.7,12.5,17.7,22.5,12.5,17.6,1017.81,1011.31,0.25,0,0
BSEC-CLV2,America/New_York,2024-06-13 00:00:00,06/12/2024,1718251020,39.209,-76.929,786.4,7,137,99,40,74.5,1,26.9,10.1,18.4,3.6,0,0,5.4,0,0.1,15.8,10,12.8,26.9,10.1,18.4,27,10.1,18.3,1019.3,1016.29,0.03,0,0
BSEC-CLV2,America/New_York,2024-06-14 00:00:00,06/13/2024,1718337420,39.209,-76.929,736.8,7,129,99,44,77.2,1,31.6,14.1,22.8,4.3,0,0.1,9.4,0,0.2,21.7,14,18,31.6,14.1,22.8,33.3,14.1,23.6,1018.19,1014.6,-0.08,5.99,0.99
BSEC-CLV2,America/New_York,2024-06-15 00:00:00,06/14/2024,1718423940,39.209,-76.929,807.4,7,146,99,35,80,1,32.6,18.3,24.1,1.8,0,0,3.6,0,0,22.5,14.8,19.8,32.6,18.3,24.1,34.7,18.3,24.8,1015.98,1011.51,-0.05,13.79,9.91
BSEC-CLV2,America/New_York,2024-06-16 00:00:00,06/15/2024,1718510340,39.209,-76.929,805.2,7,135,99,38,73.6,1,28.5,15.4,21.7,4,0,0,7.2,0,0.1,20.1,11.2,15.8,28.5,15.4,21.7,28.2,15.4,21.7,1021.5,1013.99,0.27,1.8,0.3
BSEC-CLV2,America/New_York,2024-06-17 00:00:00,06/16/2024,1718596740,39.209,-76.929,724.5,7,110,99,40,68.7,1,29.8,12.5,21.6,5.4,0,0.1,9.4,0,0.2,18.1,12.3,14.6,29.8,12.5,21.6,30.5,12.5,21.6,1024.59,1021.1,0.09,0,0
BSEC-CLV2,America/New_York,2024-06-18 00:00:00,06/17/2024,1718683140,39.209,-76.929,785.8,7,116,92,53,71.3,1,32,16.8,24.8,5.4,0,0.1,9.4,0,0.2,22.9,14.4,19,32,16.8,24.8,36,16.8,26,1023.81,1020.01,-0.01,0,0
BSEC-CLV2,America/New_York,2024-06-19 00:00:00,06/18/2024,1718769480,39.209,-76.929,690.7,6,128,94,53,73.6,1,32.8,19.2,25.7,6.1,0,0.1,11.2,0,0.2,23.6,18.1,20.3,32.8,19.2,25.7,37.6,19.2,27.4,1026.52,1022.69,0.16,0,0
BSEC-CLV2,America/New_York,2024-06-20 00:00:00,06/19/2024,1718855940,39.209,-76.929,722.5,7,117,99,38,71.6,1,31.8,17.8,24.5,3.6,0,0.1,5.4,0,0.2,22.5,15,18.3,31.8,17.8,24.5,33.3,17.8,25,1029.6,1026.21,0.08,0,0
BSEC-CLV2,America/New_York,2024-06-21 00:00:00,06/20/2024,1718942340,39.209,-76.929,762.8,7,122,99,46,75,1,32.6,16.9,24.4,4,0,0,5.4,0,0.1,22.2,16.7,19,32.6,16.9,24.4,35.5,16.9,25.4,1029.19,1025.09,-0.11,0,0
BSEC-CLV2,America/New_York,2024-06-22 00:00:00,06/21/2024,1719028740,39.209,-76.929,720.2,7,112,99,42,75,1,34.5,17.5,25.4,3.6,0,0,5.4,0,0.1,22.7,17.3,19.8,34.5,17.5,25.4,38.1,17.5,26.7,1026.11,1019.91,-0.22,0,0
BSEC-CLV2,America/New_York,2024-06-23 00:00:00,06/22/2024,1719115140,39.209,-76.929,652.1,6,122,99,41,71.5,1,36.7,20.5,28.1,5,0,0,9.4,0,0.1,24.4,19.3,21.7,36.7,20.5,28.1,43.8,20.5,30.8,1021,1013.51,-0.31,0,0
BSEC-CLV2,America/New_York,2024-06-24 00:00:00,06/23/2024,1719201540,39.209,-76.929,782,7,136,83,48,67.1,1,34.7,24,28.6,4.3,0,0.1,9.4,0,0.2,24.1,19.4,21.7,34.7,24,28.6,40.8,24.6,31.1,1013.82,1005.22,-0.32,0,0
BSEC-CLV2,America/New_York,2024-06-25 00:00:00,06/24/2024,1719287820,39.209,-76.929,842.9,8,156,79,35,59.3,1,30.4,17.6,25.5,8.6,0,0.1,11.2,0,0.3,21.6,10.5,16.4,30.4,17.6,25.5,30.3,17.6,25.7,1014.8,1005.49,0.38,0,0
BSEC-CLV2,America/New_York,2024-06-26 00:00:00,06/25/2024,1719373680,39.209,-76.929,753.3,7,146,96,30,69.3,1,30.9,13.2,21.1,4.3,0,0,7.2,0,0.1,18.2,10.8,14.1,30.9,13.2,21.1,30.8,13.2,21,1017.51,1012.7,-0.06,0,0
BSEC-CLV2,America/New_York,2024-06-27 00:00:00,06/26/2024,1719460740,39.209,-76.929,745.3,7,148,99,41,71.4,1,35.1,20.4,25.8,3.6,0,0,9.4,0,0.1,22.3,16.8,19.7,35.1,20.4,25.8,38.9,20.4,27.1,1013.41,1006.3,-0.17,48.59,14.2
BSEC-CLV2,America/New_York,2024-06-28 00:00:00,06/27/2024,1719547140,39.209,-76.929,800.4,7,131,99,43,82.3,0,30.7,19.8,23,1.8,0,0,3.6,0,0,21.4,15.8,19.3,30.7,19.8,23,31.5,19.8,23.4,1015.71,1008.3,0.25,1.8,0.79
BSEC-CLV2,America/New_York,2024-06-29 00:00:00,06/28/2024,1719633420,39.209,-76.929,710.7,6,105,84,38,59,1,28.4,16.8,23.1,7.2,0,0.2,9.4,0,0.4,18.1,10.1,14.3,28.4,16.8,23.1,28.5,16.8,23.1,1022.32,1015.51,0.27,0,0
BSEC-CLV2,America/New_York,2024-06-30 00:00:00,06/29/2024,1719719940,39.209,-76.929,787,7,122,97,56,78.3,1,32.2,19.5,25.6,5,0,0.2,9.4,0,0.5,24.4,17.7,21.2,32.2,19.5,25.6,37.3,19.5,27.6,1022.49,1016.7,-0.18,109.8,21.11
BSEC-CLV2,America/New_York,2024-07-01 00:00:00,06/30/2024,1719806340,39.209,-76.929,750.3,7,146,99,51,87.2,1,33.8,22.9,26.4,2.9,0,0,5.4,0,0.1,28,12.6,23.8,33.8,22.9,26.4,43,23,29.8,1018.49,1011.79,-0.04,35.41,18.21
BSEC-CLV2,America/New_York,2024-07-02 00:00:00,07/01/2024,1719892680,39.209,-76.929,838.7,8,147,92,45,65.8,0,25.8,14.5,20,4.3,0,0.1,11.2,0,0.2,15.2,11.5,13,25.8,14.5,20,25.7,14.5,19.9,1023.4,1016.39,0.27,0,0
BSEC-CLV2,America/New_York,2024-07-03 00:00:00,07/02/2024,1719979140,39.209,-76.929,849.6,8,108,98,34,66.6,1,29.5,13.1,21.4,4,0,0,5.4,0,0.1,17.2,10,13.9,29.5,13.1,21.4,29.3,13.1,21.4,1025.91,1022.59,0.04,0,0
BSEC-CLV2,America/New_York,2024-07-04 00:00:00,07/03/2024,1720065540,39.209,-76.929,739,7,120,97,41,72.3,1,30.4,17.4,23.3,6.1,0,0.1,9.4,0,0.2,19.4,15.5,17.6,30.4,17.4,23.3,31.1,17.4,23.7,1024.59,1018.29,-0.22,0,0
BSEC-CLV2,America/New_York,2024-07-05 00:00:00,07/04/2024,1720151940,39.209,-76.929,727.2,7,130,97,52,79.9,1,33.9,19.1,25.8,3.2,0,0,7.2,0,0,24.7,18.5,21.7,33.9,19.1,25.8,40.5,19.1,28,1019.2,1011.62,-0.28,0,0
BSEC-CLV2,America/New_York,2024-07-06 00:00:00,07/05/2024,1720238340,39.209,-76.929,752.4,7,117,99,46,78.6,1,36.2,23.3,28.8,2.2,0,0,3.6,0,0,26.5,22.3,24.1,36.2,23.3,28.8,44.7,24.2,33,1012.5,1009.01,-0.11,0,0
BSEC-CLV2,America/New_York,2024-07-07 00:00:00,07/06/2024,1720324680,39.209,-76.929,778.7,7,148,95,46,73.3,1,35.2,24.3,29.5,4,0,0.1,7.2,0,0.1,25.7,20.6,23.7,35.2,24.3,29.5,43,25.2,33.3,1014.7,1009.41,0.21,0,0
BSEC-CLV2,America/New_York,2024-07-08 00:00:00,07/07/2024,1720411140,39.209,-76.929,945,9,96,93,39,66.5,1,33.4,21.8,26.9,4.3,0,0,7.2,0,0,22.2,17.3,19.8,33.4,21.8,26.9,36,22.4,28.1,1018.19,1014.49,0.13,0,0
BSEC-CLV2,America/New_York,2024-07-09 00:00:00,07/08/2024,1720497540,39.209,-76.929,747.9,7,120,98,42,71.1,1,35.5,20.1,27.8,2.5,0,0,5.4,0,0.1,23.5,19.4,21.2,35.5,20.1,27.8,41.1,20.1,29.9,1019,1015.82,-0.02,0,0
BSEC-CLV2,America/New_York,2024-07-10 00:00:00,07/09/2024,1720583880,39.209,-76.929,721.9,7,112,99,50,81.6,1,36.4,22.2,27.8,6.1,0,0,9.4,0,0.1,26.8,22.1,24,36.4,22.2,27.8,47.1,23.1,31.7,1017.51,1013.41,-0.14,0,0
BSEC-CLV2,America/New_York,2024-07-11 00:00:00,07/10/2024,1720670340,39.209,-76.929,774.3,7,124,99,59,81.8,1,33.8,23.9,28.6,6.1,0,0.2,13,0,0.5,27,23.2,24.8,33.8,23.9,28.6,43.2,24.9,33.1,1013.88,1007.59,-0.13,1.8,0.3
BSEC-CLV2,America/New_York,2024-07-12 00:00:00,07/11/2024,1720756680,39.209,-76.929,800.6,7,157,88,45,63.5,1,31.6,21,26,6.5,0,0.1,14.8,0,0.2,22.7,16.5,18.2,31.6,21,26,33.3,21,26.7,1020.39,1010.6,0.39,0,0
BSEC-CLV2,America/New_York,2024-07-13 00:00:00,07/12/2024,1720843140,39.209,-76.929,435.8,4,114,99,80,91.5,1,26.6,19.5,22.9,0.4,0,0,1.8,0,0,24.2,18.6,21.4,26.6,19.5,22.9,29.3,19.5,23.5,1024.01,1019.61,0.11,69.01,34.8
BSEC-CLV2,America/New_York,2024-07-14 00:00:00,07/13/2024,1720929540,39.209,-76.929,796.1,7,121,99,57,85.4,1,31.9,22.1,25.9,1.1,0,0,1.8,0,0,25.1,21.9,22.9,31.9,22.1,25.9,37.6,23,28.1,1023.2,1019.3,-0.12,10.21,2.31
BSEC-CLV2,America/New_York,2024-07-15 00:00:00,07/14/2024,1721015940,39.209,-76.929,681.6,6,129,99,41,77,1,35.5,21.3,27.8,4,0,0,5.4,0,0,25.2,19.5,22.7,35.5,21.3,27.8,42.5,22,30.7,1020.39,1014.6,-0.22,0,0
BSEC-CLV2,America/New_York,2024-07-16 00:00:00,07/15/2024,1721102340,39.209,-76.929,685.2,6,149,99,44,72.6,1,36,22.6,28.2,6.1,0,0,9.4,0,0.1,24.7,20.7,22.2,36,22.6,28.2,42.9,23.5,30.7,1016.09,1011.11,-0.14,0,0
BSEC-CLV2,America/New_York,2024-07-17 00:00:00,07/16/2024,1721188680,39.209,-76.929,656.6,6,119,99,37,69.6,1,37.5,22.1,29.4,3.6,0,0.1,9.4,0,0.2,25.5,19.6,22.3,37.5,22.1,29.4,44.7,22.9,32.5,1013.21,1009.01,0.04,53.39,11.4
BSEC-CLV2,America/New_York,2024-07-18 00:00:00,07/17/2024,1721275140,39.209,-76.929,734.7,7,149,99,46,82,1,35.8,22.1,27,5.4,0,0,7.2,0,0.1,24.8,20.8,22.9,35.8,22.1,27,43,23,29.4,1013.88,1009.41,-0.01,1.8,0.79
BSEC-CLV2,America/New_York,2024-07-19 00:00:00,07/18/2024,1721361540,39.209,-76.929,546.4,5,116,99,61,85.7,1,27.9,20.4,24.3,2.2,0,0,3.6,0,0,23.4,19.1,21.5,27.9,20.4,24.3,30.2,20.4,25.2,1017.91,1011.62,0.21,0,0
BSEC-CLV2,America/New_York,2024-07-20 00:00:00,07/19/2024,1721447940,39.209,-76.929,712.6,6,107,99,39,69.5,1,30.7,18.9,24,4,0,0.1,5.4,0,0.1,20.2,14.3,17.3,30.7,18.9,24,31.3,18.9,24.2,1022.38,1017.41,0.17,0,0
BSEC-CLV2,America/New_York,2024-07-21 00:00:00,07/20/2024,1721534280,39.209,-76.929,708.2,6,113,98,55,86.3,1,29.6,19,23.1,1.4,0,0,5.4,0,0,22.9,18.5,20.5,29.6,19,23.1,32.2,19,23.9,1021.71,1018.02,-0.13,1.8,0.51
BSEC-CLV2,America/New_York,2024-07-22 00:00:00,07/21/2024,1721620740,39.209,-76.929,739.2,7,126,99,42,77.7,1,32.9,19.1,25.4,2.9,0,0,5.4,0,0,23.9,17.1,20.5,32.9,19.1,25.4,35.9,19.1,26.6,1019.2,1016.7,0.03,0,0
BSEC-CLV2,America/New_York,2024-07-23 00:00:00,07/22/2024,1721707140,39.209,-76.929,254.3,2,112,99,82,94.5,1,27.1,21.2,23.5,6.5,0,0.1,7.2,0,0.1,24.8,20.7,22.5,27.1,21.2,23.5,30.9,22,24.5,1019.2,1015.21,-0.14,59.41,17.3
BSEC-CLV2,America/New_York,2024-07-24 00:00:00,07/23/2024,1721793540,39.209,-76.929,717.1,6,141,99,55,81.4,1,30,20.2,25,2.2,0,0,5.4,0,0.1,22.8,19.5,21.3,30,20.2,25,33,20.2,26.3,1021,1015.41,0.2,1.8,0.71
BSEC-CLV2,America/New_York,2024-07-25 00:00:00,07/24/2024,1721879940,39.209,-76.929,755.1,7,108,99,57,90.2,1,31.2,22.2,24.7,2.2,0,0,3.6,0,0,24.3,21.4,22.8,31.2,22.2,24.7,35.6,23.1,26.3,1021.3,1019,-0.02,0,0
BSEC-CLV2,America/New_York,2024-07-26 00:00:00,07/25/2024,1721966340,39.209,-76.929,674.6,6,149,99,59,86,1,30.2,20.9,24.8,4,0,0,7.2,0,0.1,23.4,20.2,22,30.2,20.9,24.8,33.5,20.9,26.3,1021.2,1018.59,0.01,1.8,0.3
BSEC-CLV2,America/New_York,2024-07-27 00:00:00,07/26/2024,1722052740,39.209,-76.929,732.3,7,124,99,39,71.4,1,28.6,17.7,22.7,3.2,0,0.1,5.4,0,0.1,20.7,12.8,16.7,28.6,17.7,22.7,28.8,17.7,22.8,1023.3,1019.71,0.05,0,0
BSEC-CLV2,America/New_York,2024-07-28 00:00:00,07/27/2024,1722139140,39.209,-76.929,785,7,114,99,35,71.6,1,31.2,14.7,22.3,4.3,0,0,7.2,0,0.1,18.8,13.3,15.7,31.2,14.7,22.3,31.2,14.7,22.3,1022.79,1020.12,0,0,0
BSEC-CLV2,America/New_York,2024-07-29 00:00:00,07/28/2024,1722225540,39.209,-76.929,653.7,6,115,99,32,69.5,1,33,14.8,23.5,4,0,0,5.4,0,0.1,19.9,13.5,16.3,33,14.8,23.5,34.1,14.8,23.6,1022.32,1017.71,-0.11,0,0
BSEC-CLV2,America/New_York,2024-07-30 00:00:00,07/29/2024,1722311880,39.209,-76.929,630.2,6,123,99,40,80.3,1,34.4,18.1,24.6,3.2,0,0,7.2,0,0.1,23.9,17.2,20.3,34.4,18.1,24.6,38.1,18.1,25.9,1018.9,1013.41,-0.16,22.81,3.99
BSEC-CLV2,America/New_York,2024-07-31 00:00:00,07/30/2024,1722398340,39.209,-76.929,718.5,7,118,99,69,89.2,1,29.1,22.2,24.6,6.5,0,0.1,11.2,0,0.2,24.1,21.4,22.6,29.1,22.2,24.6,33.2,23,26.1,1015.98,1011.99,-0.04,3,0.51
BSEC-CLV2,America/New_York,2024-08-01 00:00:00,07/31/2024,1722484620,39.209,-76.929,674.4,6,129,99,48,80.5,1,34.1,22.4,26.5,6.5,0,0.1,11.2,0,0.1,25.2,19.4,22.4,34.1,22.4,26.5,40.2,23.2,28.9,1016.29,1012.5,0.09,0,0
BSEC-CLV2,America/New_York,2024-08-02 00:00:00,08/01/2024,1722571140,39.209,-76.929,635.5,6,133,99,46,75.6,1,36,19.7,27.3,2.2,0,0,5.4,0,0,24.2,19.6,21.8,36,19.7,27.3,43,19.7,29.8,1018.08,1014.19,-0.02,0,0
BSEC-CLV2,America/New_York,2024-08-03 00:00:00,08/02/2024,1722657540,39.209,-76.929,723,7,124,99,43,81.7,1,36.4,22.9,27.4,4.7,0,0.1,7.2,0,0.2,26.3,21.3,23.4,36.4,22.9,27.4,43.6,23.8,30.3,1015.61,1009.01,-0.14,67.21,30.99
BSEC-CLV2,America/New_York,2024-08-04 00:00:00,08/03/2024,1722743880,39.209,-76.929,659.7,6,120,99,54,90.1,1,34.1,21.3,24.5,4.3,0,0.1,5.4,0,0.1,25.2,21.1,22.5,34.1,21.3,24.5,40.8,22,26.5,1013.41,1008.91,0.05,52.2,14
BSEC-CLV2,America/New_York,2024-08-05 00:00:00,08/04/2024,1722830280,39.209,-76.929,759.8,7,135,99,68,87.8,1,29.4,21.3,24.8,1.1,0,0,1.8,0,0,24.6,21.1,22.5,29.4,21.3,24.8,34.7,22,26.5,1018.49,1012.9,0.19,0,0
BSEC-CLV2,America/New_York,2024-08-06 00:00:00,08/05/2024,1722916740,39.209,-76.929,603.6,5,146,99,40,83.8,1,34.2,20.8,25.3,2.2,0,0,5.4,0,0,24.2,18.3,21.7,34.2,20.8,25.3,37.7,20.8,26.6,1019.3,1016.09,-0.04,0,0
BSEC-CLV2,America/New_York,2024-08-07 00:00:00,08/06/2024,1723003140,39.209,-76.929,607.6,5,126,99,52,84.8,0,34.5,22.2,26.2,6.5,0,0.1,11.2,0,0.2,25.7,20.1,23.1,34.5,22.2,26.2,42.4,22.8,28.3,1017.2,1011.89,-0.05,0,0
BSEC-CLV2,America/New_York,2024-08-08 00:00:00,08/07/2024,1723089540,39.209,-76.929,750.9,7,104,99,66,90.1,0,31.5,21,24.5,5.4,0,0.1,9.4,0,0.3,25.2,20.6,22.7,31.5,21,24.5,38,21,26.4,1015.51,1012.19,-0.04,10.8,7.59
BSEC-CLV2,America/New_York,2024-08-09 00:00:00,08/08/2024,1723175940,39.209,-76.929,199.8,1,112,99,96,98.8,1,24.8,21.3,23.4,7.9,0,0.5,13,0,1,24.6,21.1,23.2,24.8,21.3,23.4,25.9,22,24.4,1016.09,1012.19,-0.09,19.81,35.79
BSEC-CLV2,America/New_York,2024-08-10 00:00:00,08/09/2024,1723262340,39.209,-76.929,203.9,1,119,99,91,98.1,1,26.8,23.2,24.6,7.9,0,0.8,14.8,0,1.5,25.5,23.1,24.2,26.8,23.2,24.6,31,24.2,25.8,1013.88,1007.21,0.07,108,98.6
BSEC-CLV2,America/New_York,2024-08-11 00:00:00,08/10/2024,1723348740,39.209,-76.929,664.9,6,159,99,51,79.3,1,31.3,19.3,25.2,4.7,0,0,7.2,0,0.1,23.6,18.6,20.8,31.3,19.3,25.2,34.1,19.3,26.5,1018.02,1013.51,0.18,0,0
