stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-CLV,America/New_York,2024-04-17 00:00:00,04/16/2024,1713326340,39.208,-76.928,658.2,6,127,73,26,42.8,1,24.7,8,17.6,5,0,0.2,7.2,0,0.5,10.5,0.5,4.1,24.7,8,17.6,24.1,8,17.3,1029.5,1022.22,0.17,0,0
BSEC-CLV,America/New_York,2024-04-18 00:00:00,04/17/2024,1713412740,39.208,-76.928,528,5,120,96,43,69.2,1,20.5,12.3,16.2,6.5,0,0.3,9.4,0,0.6,15.9,2,10.2,20.5,12.3,16.2,20.5,12.3,16.2,1026.99,1018.49,-0.33,10.8,2.79
BSEC-CLV,America/New_York,2024-04-19 00:00:00,04/18/2024,1713499140,39.208,-76.928,661.3,6,118,99,49,84.6,1,23.9,11.1,15.8,6.5,0,0.4,11.2,0,0.7,16,9,12.9,23.9,11.1,15.8,23.7,11.1,15.7,1027.09,1018.39,0.34,0,0
BSEC-CLV,America/New_York,2024-04-20 00:00:00,04/19/2024,1713585540,39.208,-76.928,109.1,1,116,96,84,90.4,1,11.5,8.5,10.4,6.8,0,0.4,9.4,0,0.8,10.9,7.2,8.9,11.5,8,10.4,11.5,8.5,10.4,1027.5,1022.99,-0.15,1.8,0.51
BSEC-CLV,America/New_York,2024-04-21 00:00:00,04/20/2024,1713671940,39.208,-76.928,685.6,6,178,99,21,60.9,0,21.8,10.9,15.2,8.3,0,0.5,18.4,0,1,12.8,-2.6,5.4,21.8,10.9,15.2,21,10.9,15.1,1023.81,1018.59,0,3,0.99
BSEC-CLV,America/New_York,2024-04-22 00:00:00,04/21/2024,1713758340,39.208,-76.928,349.3,3,154,82,36,53.1,1,11.8,3.2,8,4.7,0,0.1,7.2,0,0.2,1.4,-3.9,-1.3,11.8,3.2,8,11.8,3.2,8,1026.01,1021,0,0,0
BSEC-CLV,America/New_York,2024-04-23 00:00:00,04/22/2024,1713844740,39.208,-76.928,714.8,6,160,88,25,55,0,17.2,-0.2,8.8,9.4,0,0.3,11.2,0,0.5,3.4,-4.3,-1.1,17.2,-0.2,8.8,17.2,-0.2,8.8,1027.4,1023.6,0.12,0,0
BSEC-CLV,America/New_York,2024-04-24 00:00:00,04/23/2024,1713931140,39.208,-76.928,658.6,6,136,98,22,56.7,1,21.9,1,12.7,7.2,0,0.5,13,0,1,7.3,-1.6,2.1,21.9,1,12.7,21,1,12.6,1028.31,1018.69,-0.32,0,0
BSEC-CLV,America/New_York,2024-04-25 00:00:00,04/24/2024,1714017540,39.208,-76.928,790.1,7,180,77,31,55.1,0,22.5,10.8,15.8,9.7,0,0.4,16.6,0,0.7,9.2,2.9,6.2,22.5,10.8,15.8,21.7,10.8,15.7,1025.6,1017,0.28,0,0
BSEC-CLV,America/New_York,2024-04-26 00:00:00,04/25/2024,1714103940,39.208,-76.928,774.4,7,131,91,48,70.6,1,15.4,6.9,10.5,5.8,0,0.2,9.4,0,0.5,7,2.7,5.2,15.4,6.9,10.5,15.4,6.9,10.5,1033.7,1025.7,0.33,0,0
BSEC-CLV,America/New_York,2024-04-27 00:00:00,04/26/2024,1714190340,39.208,-76.928,719.8,7,121,98,22,59,0,17.7,2.6,10.7,6.1,0,0.6,11.2,0,1.2,5.8,-6,1.2,17.7,2.6,10.7,17.7,2.6,10.7,1038.2,1033.39,0.18,0,0
BSEC-CLV,America/New_York,2024-04-28 00:00:00,04/27/2024,1714276680,39.208,-76.928,131.1,1,126,95,49,77.3,1,12.6,9.2,10.8,5,0,0.2,9.4,0,0.4,11.2,-0.3,6.8,12.6,9.2,10.8,12.6,9.2,10.8,1038.71,1031.8,-0.24,4.8,2.59
BSEC-CLV,America/New_York,2024-04-29 00:00:00,04/28/2024,1714363140,39.208,-76.928,655.5,6,147,97,42,71.9,1,28.8,10.2,19.4,5.4,0,0.1,7.2,0,0.2,17.4,9.6,13.5,28.8,10.2,19.4,29.3,10.2,19.5,1032.21,1024.31,-0.32,0,0
BSEC-CLV,America/New_York,2024-04-30 00:00:00,04/29/2024,1714449540,39.208,-76.928,665.3,6,148,97,33,63.3,1,33,15,24.2,4.3,0,0.1,7.2,0,0.1,18.2,13.5,15.7,33,15,24.2,33.4,15,24.2,1024.69,1020.49,-0.16,0,0
BSEC-CLV,America/New_York,2024-05-01 00:00:00,04/30/2024,1714535940,39.208,-76.928,776.5,7,154,97,40,63.4,1,30.2,14.3,22.7,4,0,0.1,7.2,0,0.3,17.2,12.3,14.9,30.2,14.3,22.7,30.2,14.3,22.7,1020.89,1016.29,-0.05,9.6,4.29
BSEC-CLV,America/New_York,2024-05-02 00:00:00,05/01/2024,1714622340,39.208,-76.928,764.1,7,158,99,36,71.6,1,27.2,14.1,20.4,5,0,0.1,9.4,0,0.2,18.4,9.2,14,27.2,14.1,20.4,27.3,14.1,20.3,1022.22,1018.59,0.09,1.8,0
BSEC-CLV,America/New_York,2024-05-03 00:00:00,05/02/2024,1714708740,39.208,-76.928,679.7,6,160,99,33,68.8,1,31.2,11.9,21.6,5.4,0,0.1,7.2,0,0.3,17.6,11.7,14.2,31.2,11.9,21.6,31.1,11.9,21.5,1023.3,1019.61,-0.01,0,0
BSEC-CLV,America/New_York,2024-05-04 00:00:00,05/03/2024,1714795140,39.208,-76.928,699.2,6,119,93,56,71.5,1,22,11,17.3,9,0,1,14.8,0,1.9,15.6,9.2,11.9,22,11,17.3,21.8,11,17.3,1029.6,1021,0.33,0,0
BSEC-CLV,America/New_York,2024-05-05 00:00:00,05/04/2024,1714881540,39.208,-76.928,67.9,0,132,99,91,98.8,1,10.9,9.6,10.2,6.1,0,0.3,11.2,0,0.7,10.7,9.4,10,10.9,9.5,10.2,10.9,9.6,10.2,1030.82,1028.31,0,7.8,16
BSEC-CLV,America/New_York,2024-05-06 00:00:00,05/05/2024,1714967880,39.208,-76.928,122.2,1,135,99,99,99,1,18.6,10.2,14.3,4.7,0,0.1,7.2,0,0.3,18.5,10.1,14.2,18.6,10.2,14.3,18.6,10.2,14.3,1029.6,1024.48,-0.2,10.8,18.29
BSEC-CLV,America/New_York,2024-05-07 00:00:00,05/06/2024,1715054340,39.208,-76.928,524.4,5,128,99,82,95.2,1,22.8,17,19.1,2.2,0,0,3.6,0,0,20.1,16.8,18.3,22.8,17,19.1,23.3,17,19.3,1024.99,1018.19,-0.27,1.19,0.2
BSEC-CLV,America/New_York,2024-05-08 00:00:00,05/07/2024,1715140740,39.208,-76.928,833.7,8,147,99,63,91.1,0,26.5,17,20.4,3.2,0,0,5.4,0,0.1,21.7,16.8,18.7,26.5,17,20.4,27.6,17,20.6,1018.39,1012.7,-0.17,3,1.09
BSEC-CLV,America/New_York,2024-05-09 00:00:00,05/08/2024,1715227080,39.208,-76.928,717.9,6,162,99,42,77.6,1,29.9,16.8,22.3,6.5,0,0.2,9.4,0,0.4,21.6,14.2,17.5,29.9,16.8,22.3,30,16.8,22.6,1014.29,1010.09,-0.05,0,0
BSEC-CLV,America/New_York,2024-05-10 00:00:00,05/09/2024,1715313540,39.208,-76.928,372.6,3,127,97,60,81.9,1,21.1,13.2,17.1,5.4,0,0.1,7.2,0,0.2,16,12.4,13.8,21.1,13.2,17.1,21,13.2,17.1,1014.9,1010.5,-0.07,4.8,1.19
BSEC-CLV,America/New_York,2024-05-11 00:00:00,05/10/2024,1715399820,39.208,-76.928,137.7,1,126,99,92,98,1,14.8,8.8,11.4,7.6,0,0.4,11.2,0,0.7,13.8,8.5,11.1,14.8,8.8,11.4,14.8,8.8,11.4,1017.81,1009.11,0.26,13.79,9.19
BSEC-CLV,America/New_York,2024-05-12 00:00:00,05/11/2024,1715486340,39.208,-76.928,879.9,8,136,99,48,80.9,1,18.2,5.7,11.9,5.8,0,0.1,7.2,0,0.3,11,5.6,8.1,18.2,5.7,11.9,18.2,5.7,11.9,1018.49,1014.6,-0.01,13.21,6.1
BSEC-CLV,America/New_York,2024-05-13 00:00:00,05/12/2024,1715572740,39.208,-76.928,877.3,8,163,99,55,85,1,18.3,7.4,12.3,6.8,0,0.2,11.2,0,0.4,12.5,7.2,9.5,18.3,7.4,12.3,18.3,7.4,12.3,1023.81,1015,0.25,31.8,11.2
BSEC-CLV,America/New_York,2024-05-14 00:00:00,05/13/2024,1715659140,39.208,-76.928,690.3,6,141,99,40,72.9,0,24.4,7.5,16.8,4.7,0,0.3,9.4,0,0.6,13.8,7.4,11,24.4,7.5,16.8,24,7.5,16.7,1025.8,1022.11,-0.02,0,0
BSEC-CLV,America/New_York,2024-05-15 00:00:00,05/14/2024,1715745540,39.208,-76.928,161.7,1,136,99,77,94.4,1,19.2,11.3,15.6,5.8,0,0.1,7.2,0,0.1,17.3,11,14.6,19.2,11.3,15.6,19.2,11.3,15.6,1023.2,1017.51,-0.23,4.8,8.61
BSEC-CLV,America/New_York,2024-05-16 00:00:00,05/15/2024,1715831940,39.208,-76.928,333.8,3,131,99,86,97.5,1,18.6,12.8,15.6,3.6,0,0.1,5.4,0,0.2,16.8,12.6,15.2,18.6,12.8,15.6,18.6,12.8,15.6,1017.91,1012.5,-0.16,4.8,4.29
BSEC-CLV,America/New_York,2024-05-17 00:00:00,05/16/2024,1715918340,39.208,-76.928,833.3,8,152,99,47,77.4,1,26.2,11.2,18.6,6.5,0,0.2,11.2,0,0.5,17.3,11.1,14,26.2,11.2,18.6,26.1,11.2,18.6,1018.19,1012.9,0.18,0,0
BSEC-CLV,America/New_York,2024-05-18 00:00:00,05/17/2024,1716004740,39.208,-76.928,165.4,1,128,93,74,85.8,1,19.8,15.2,17.3,1.1,0,0,3.6,0,0,15.8,13.9,14.8,19.8,15.2,17.3,19.8,15.2,17.3,1022.11,1018.02,0.15,0,0
BSEC-CLV,America/New_York,2024-05-19 00:00:00,05/18/2024,1716091140,39.208,-76.928,149.9,1,180,99,90,96.9,1,17.1,14.2,15.7,0.4,0,0,1.8,0,0,16.5,14.1,15.2,17.1,14.2,15.7,17.1,14.2,15.7,1022.22,1019.61,0,4.8,10.69
BSEC-CLV,America/New_York,2024-05-20 00:00:00,05/19/2024,1716177540,39.208,-76.928,211.7,2,144,99,68,89.7,1,23,14.7,18.1,0.4,0,0,1.8,0,0,18,14.6,16.3,23,14.7,18.1,23.2,14.7,18.1,1023.3,1021,0.06,0,0
BSEC-CLV,America/New_York,2024-05-21 00:00:00,05/20/2024,1716263940,39.208,-76.928,823.8,8,131,99,62,87.1,1,26.1,15.1,18.9,2.5,0,0,3.6,0,0.1,19.4,14.9,16.4,26.1,15.1,18.9,26.5,15.1,19,1025.5,1022.01,0,0,0
BSEC-CLV,America/New_York,2024-05-22 00:00:00,05/21/2024,1716350340,39.208,-76.928,727,7,153,99,37,72.7,1,29.4,12.6,21.2,3.6,0,0.1,7.2,0,0.2,20.1,12.2,15.1,29.4,12.6,21.2,29.2,12.6,21.2,1024.11,1021,-0.05,0,0
BSEC-CLV,America/New_York,2024-05-23 00:00:00,05/22/2024,1716436740,39.208,-76.928,684.4,6,120,99,52,79.3,1,30.8,14.1,22.5,3.6,0,0,5.4,0,0.1,21.7,14,18.3,30.8,14.1,22.5,33.9,14.1,23.3,1022.99,1018.39,-0.09,0,0
BSEC-CLV,America/New_York,2024-05-24 00:00:00,05/23/2024,1716523140,39.208,-76.928,732.8,7,143,99,60,87.1,1,28.2,18.6,22.2,1.1,0,0,3.6,0,0,22.1,18.5,19.7,28.2,18.6,22.2,30.2,18.6,22.6,1021.91,1018.19,0,1.8,0.51
BSEC-CLV,America/New_York,2024-05-25 00:00:00,05/24/2024,1716609540,39.208,-76.928,770.7,7,131,99,38,73.5,1,29.6,17.3,22.5,6.5,0,0.1,7.2,0,0.1,19.9,12.5,16.6,29.6,17.3,22.5,29.9,17.3,22.6,1019.91,1016.9,-0.04,0,0
BSEC-CLV,America/New_York,2024-05-26 00:00:00,05/25/2024,1716695940,39.208,-76.928,700.5,6,133,99,42,73.9,1,30.5,15.5,23.2,6.1,0,0.1,9.4,0,0.2,21.4,14.6,17.2,30.5,15.5,23.2,31.7,15.5,23.4,1019.61,1015.82,0,22.81,7.39
BSEC-CLV,America/New_York,2024-05-27 00:00:00,05/26/2024,1716782340,39.208,-76.928,719.9,7,122,99,37,76.9,1,30.9,16.7,23.6,4.3,0,0.1,7.2,0,0.1,21.9,12.9,18.5,30.9,16.7,23.6,32.4,16.7,24.1,1021,1017.31,-0.03,1.8,0.51
BSEC-CLV,America/New_York,2024-05-28 00:00:00,05/27/2024,1716868740,39.208,-76.928,518.3,5,137,99,75,92.5,1,25.9,17.3,21.1,5.4,0,0.1,11.2,0,0.3,22.5,17.1,19.8,25.9,17.3,21.1,26.6,17.3,21.4,1018.08,1011.51,-0.12,21.01,8.1
BSEC-CLV,America/New_York,2024-05-29 00:00:00,05/28/2024,1716955080,39.208,-76.928,829,8,161,99,40,72.8,1,27.9,15.2,20.7,9,0,0.1,14.8,0,0.3,17.1,11.3,14.9,27.9,15.2,20.7,27.8,15.2,20.7,1020.29,1014.29,0.21,0,0
BSEC-CLV,America/New_York,2024-05-30 00:00:00,05/29/2024,1717041420,39.208,-76.928,838.6,8,156,99,44,82,1,25.3,11.8,16.9,4,0,0,9.4,0,0,16.9,11.2,13.4,25.3,11.8,16.9,25.3,11.8,16.9,1022.22,1019.4,0.06,1.8,2.11
BSEC-CLV,America/New_York,2024-05-31 00:00:00,05/30/2024,1717127880,39.208,-76.928,822.5,8,148,99,32,70.3,1,23.5,11.5,16.2,2.5,0,0,7.2,0,0.1,12.3,5.6,9.9,23.5,11.5,16.2,22.9,11.5,16.1,1026.31,1021.2,0.2,0,0
BSEC-CLV,America/New_York,2024-06-01 00:00:00,05/31/2024,1717213620,39.208,-76.928,732.7,7,144,89,30,58.8,1,24.1,7.7,16.4,4.3,0,0.1,7.2,0,0.1,10,4.2,7.2,24.1,7.7,16.4,23.4,7.7,16.1,1031.29,1026.21,0.15,0,0
BSEC-CLV,America/New_York,2024-06-02 00:00:00,06/01/2024,1717300740,39.208,-76.928,730.1,7,126,96,26,60.6,1,28.1,8.8,18.7,2.9,0,0,5.4,0,0,12.4,5.3,9.3,28.1,8.8,18.7,27.3,8.8,18.5,1031.19,1026.31,-0.14,0,0
BSEC-CLV,America/New_York,2024-06-03 00:00:00,06/02/2024,1717386780,39.208,-76.928,897.7,8,141,98,37,70.8,1,28.5,11.8,20.2,4.3,0,0,5.4,0,0.1,17.7,11,14,28.5,11.8,20.2,28,11.8,20.2,1026.79,1021.71,-0.19,0,0
BSEC-CLV,America/New_York,2024-06-04 00:00:00,06/03/2024,1717473420,39.208,-76.928,840.8,8,133,96,51,78,1,29.1,17.9,22.5,3.6,0,0,5.4,0,0,20.3,16.4,18.1,29.1,17.9,22.5,30.2,17.9,22.9,1022.49,1019.1,-0.04,0,0
BSEC-CLV,America/New_York,2024-06-05 00:00:00,06/04/2024,1717559940,39.208,-76.928,719.6,7,114,99,45,77.2,1,30.8,15.4,22.8,4.7,0,0.1,7.2,0,0.2,20.9,15.2,17.9,30.8,15.4,22.8,32.7,15.4,23.3,1023.2,1019.91,0.03,0,0
BSEC-CLV,America/New_York,2024-06-06 00:00:00,06/05/2024,1717646340,39.208,-76.928,785.1,7,129,99,73,93.5,0,27.9,20.6,22.4,5,0,0.1,9.4,0,0.3,23.5,19.3,21.3,27.9,20.6,22.4,31,20.6,23.1,1022.01,1012.7,-0.37,88.19,40.59
BSEC-CLV,America/New_York,2024-06-07 00:00:00,06/06/2024,1717732740,39.208,-76.928,832.9,8,136,99,67,90.6,1,29.4,19.6,23.6,4.7,0,0.1,9.4,0,0.3,24.2,19.4,21.9,29.4,19.6,23.6,33.6,19.6,24.9,1013.11,1007.42,-0.13,13.79,2.49
BSEC-CLV,America/New_York,2024-06-08 00:00:00,06/07/2024,1717819140,39.208,-76.928,776.2,7,168,99,32,67.9,1,28.4,15.5,21.8,6.8,0,0.1,16.6,0,0.3,19.4,7.4,14.3,28.4,15.5,21.8,28.6,15.5,21.7,1016.59,1009.79,0.25,0,0
BSEC-CLV,America/New_York,2024-06-09 00:00:00,06/08/2024,1717905540,39.208,-76.928,733.9,7,156,89,38,61.9,1,28,13.7,20.6,7.9,0,0.1,14.8,0,0.1,15.9,9.8,12.4,28,13.7,20.6,27.8,13.7,20.5,1018.59,1015.31,0,0,0
BSEC-CLV,America/New_York,2024-06-10 00:00:00,06/09/2024,1717991940,39.208,-76.928,752.3,7,178,92,37,64.1,1,27.2,15,20.9,6.8,0,0.1,9.4,0,0.2,19,8.8,13.3,27.2,15,20.9,27.7,15,20.8,1015.98,1010.6,-0.13,0,0
BSEC-CLV,America/New_York,2024-06-11 00:00:00,06/10/2024,1718078340,39.208,-76.928,814.6,7,160,95,41,66.1,1,26,14.1,19.7,5,0,0.1,9.4,0,0.2,16.7,10.5,12.7,26,14.1,19.7,25.8,14.1,19.6,1017.31,1011.99,0.18,1.8,0.51
BSEC-CLV,America/New_York,2024-06-12 00:00:00,06/11/2024,1718164740,39.208,-76.928,903,8,153,96,50,73.9,1,22.7,12.5,17.7,4.7,0,0,7.2,0,0.1,15.3,10.3,12.6,22.7,12.5,17.7,22.5,12.5,17.7,1023.6,1017.31,0.25,0,0
BSEC-CLV,America/New_York,2024-06-13 00:00:00,06/12/2024,1718251080,39.208,-76.928,796.3,7,147,99,40,74.5,1,26.8,10.1,18.3,2.5,0,0,5.4,0,0.1,15.8,10,12.7,26.8,10.1,18.3,27.1,10.1,18.2,1025.4,1022.32,0.01,0,0
BSEC-CLV,America/New_York,2024-06-14 00:00:00,06/13/2024,1718337540,39.208,-76.928,755.5,7,134,99,44,77.8,1,31.6,14.1,22.7,3.6,0,0.1,7.2,0,0.2,21.8,14,18,31.6,14.1,22.7,33.5,14.1,23.4,1024.21,1020.39,-0.1,6.6,1.09
BSEC-CLV,America/New_York,2024-06-15 00:00:00,06/14/2024,1718423880,39.208,-76.928,839.1,8,141,99,37,79.5,1,32.6,18.3,24.2,2.2,0,0,3.6,0,0,22.8,15.4,19.8,32.6,18.3,24.2,35.1,18.3,24.9,1021.81,1017.31,-0.05,15.6,9.91
BSEC-CLV,America/New_York,2024-06-16 00:00:00,06/15/2024,1718510100,39.208,-76.928,819.8,7,137,99,38,72.9,1,28.5,15.4,21.8,3.6,0,0,7.2,0,0.1,20.1,11.2,15.7,28.5,15.4,21.8,28.3,15.4,21.8,1027.19,1019.91,0.28,1.19,0.2
BSEC-CLV,America/New_York,2024-06-17 00:00:00,06/16/2024,1718596740,39.208,-76.928,725.5,7,107,99,41,68.9,1,29.8,12.5,21.5,3.2,0,0.1,7.2,0,0.2,17.2,12.3,14.6,29.8,12.5,21.5,30,12.5,21.5,1030.51,1026.89,0.07,0,0
BSEC-CLV,America/New_York,2024-06-18 00:00:00,06/17/2024,1718683140,39.208,-76.928,766.3,7,129,92,53,71.3,1,32,16.8,24.8,5.4,0,0.1,9.4,0,0.2,23,14.4,19,32,16.8,24.8,35.7,16.8,26,1029.6,1026.01,-0.02,0,0
BSEC-CLV,America/New_York,2024-06-19 00:00:00,06/18/2024,1718769540,39.208,-76.928,690.7,6,126,94,53,73.3,1,32.8,19.2,25.8,6.1,0,0.1,7.2,0,0.2,23.6,18.1,20.4,32.8,19.2,25.8,37.9,19.2,27.5,1032.31,1028.62,0.15,0,0
BSEC-CLV,America/New_York,2024-06-20 00:00:00,06/19/2024,1718855940,39.208,-76.928,722,7,123,99,38,71.1,1,31.8,17.8,24.6,4,0,0.1,7.2,0,0.2,22.6,15,18.3,31.8,17.8,24.6,33.3,17.8,25.1,1035.29,1032,0.09,0,0
BSEC-CLV,America/New_York,2024-06-21 00:00:00,06/20/2024,1718942340,39.208,-76.928,762.8,7,125,99,47,74.9,1,32.6,16.9,24.4,2.5,0,0,5.4,0,0.1,22,16.7,19,32.6,16.9,24.4,35.3,16.9,25.4,1035.12,1030.88,-0.12,0,0
BSEC-CLV,America/New_York,2024-06-22 00:00:00,06/21/2024,1719028740,39.208,-76.928,718.6,7,119,99,41,74.6,1,34.5,17.5,25.5,3.6,0,0,5.4,0,0.1,22.7,17.3,19.8,34.5,17.5,25.5,38.1,17.5,26.8,1032,1025.6,-0.22,0,0
BSEC-CLV,America/New_York,2024-06-23 00:00:00,06/22/2024,1719115140,39.208,-76.928,651.6,6,137,99,41,71.3,1,36.8,20.5,28.2,2.2,0,0,5.4,0,0.1,24.4,19.3,21.7,36.8,20.5,28.2,43.8,20.5,30.9,1026.79,1019.61,-0.29,0,0
BSEC-CLV,America/New_York,2024-06-24 00:00:00,06/23/2024,1719201480,39.208,-76.928,810.9,7,132,83,48,67.2,1,34.7,24,28.5,4.3,0,0.1,9.4,0,0.2,24.1,19.4,21.7,34.7,24,28.5,40.8,24.6,31.1,1019.81,1011.01,-0.33,0,0
BSEC-CLV,America/New_York,2024-06-25 00:00:00,06/24/2024,1719287880,39.208,-76.928,805.4,7,164,79,35,59.5,1,30.4,17.6,25.5,8.6,0,0.1,11.2,0,0.3,21.6,10.5,16.5,30.4,17.6,25.5,30.3,17.6,25.8,1020.69,1011.21,0.37,0,0
BSEC-CLV,America/New_York,2024-06-26 00:00:00,06/25/2024,1719374220,39.208,-76.928,763.1,7,140,96,28,68.8,1,30.9,13.2,21.2,5.4,0,0,9.4,0,0.1,18.1,9.7,14.1,30.9,13.2,21.2,30.8,13.2,21.1,1023.4,1018.49,-0.05,0,0
BSEC-CLV,America/New_York,2024-06-27 00:00:00,06/26/2024,1719460740,39.208,-76.928,707.9,6,144,99,41,71.6,1,35.1,20.4,25.7,3.6,0,0,9.4,0,0.1,22.3,16.8,19.7,35.1,20.4,25.7,39.5,20.4,27,1019.2,1011.99,-0.17,49.2,14.2
BSEC-CLV,America/New_York,2024-06-28 00:00:00,06/27/2024,1719547080,39.208,-76.928,800.4,7,147,99,43,78.8,0,30.7,19.8,23.5,3.6,0,0,7.2,0,0,21.5,15.6,19,30.7,19.8,23.5,31.5,19.8,23.9,1021.5,1014.09,0.26,1.8,0.79
BSEC-CLV,America/New_York,2024-06-29 00:00:00,06/28/2024,1719633480,39.208,-76.928,710.7,6,111,84,38,61.9,1,28.4,16.8,22.5,6.5,0,0.2,9.4,0,0.4,18.1,10.1,14.4,28.4,16.8,22.5,28.5,16.8,22.5,1028.21,1021.4,0.27,0,0
BSEC-CLV,America/New_York,2024-06-30 00:00:00,06/29/2024,1719719940,39.208,-76.928,808.6,7,128,97,56,78.2,1,32.2,19.5,25.6,5.4,0,0.2,9.4,0,0.4,24.4,17.7,21.2,32.2,19.5,25.6,37.3,19.5,27.6,1028.21,1022.59,-0.18,108,21.11
BSEC-CLV,America/New_York,2024-07-01 00:00:00,06/30/2024,1719806340,39.208,-76.928,773.1,7,141,99,51,87.3,1,33.8,22.9,26.4,2.9,0,0,5.4,0,0.1,28,12.6,23.8,33.8,22.9,26.4,43.5,23,29.8,1024.31,1017.71,-0.03,34.8,18.29
BSEC-CLV,America/New_York,2024-07-02 00:00:00,07/01/2024,1719892680,39.208,-76.928,834.9,8,146,92,45,65.6,0,25.8,14.5,20,4.7,0,0.1,11.2,0,0.3,15.1,11.5,13,25.8,14.5,20,25.7,14.5,19.9,1029.29,1022.32,0.28,0,0
BSEC-CLV,America/New_York,2024-07-03 00:00:00,07/02/2024,1719979140,39.208,-76.928,849.6,8,111,98,34,66.2,1,29.5,13.1,21.5,4,0,0,5.4,0,0.1,17.2,10,13.9,29.5,13.1,21.5,28.9,13.1,21.4,1031.7,1028.51,0.02,0,0
BSEC-CLV,America/New_York,2024-07-04 00:00:00,07/03/2024,1720065540,39.208,-76.928,739,7,112,97,41,72.4,1,30.4,17.4,23.3,6.8,0,0.1,9.4,0,0.3,19.4,15.5,17.6,30.4,17.4,23.3,31.4,17.4,23.6,1030.61,1024.21,-0.21,0,0
BSEC-CLV,America/New_York,2024-07-05 00:00:00,07/04/2024,1720151940,39.208,-76.928,727.2,7,133,97,51,79.6,1,33.9,19.1,25.9,3.2,0,0,7.2,0,0,24.5,18.5,21.7,33.9,19.1,25.9,40.7,19.1,28.2,1024.99,1017.51,-0.26,0,0
BSEC-CLV,America/New_York,2024-07-06 00:00:00,07/05/2024,1720238340,39.208,-76.928,752.4,7,118,99,46,78.9,1,36.2,23.3,28.7,1.1,0,0,3.6,0,0,26.6,22.2,24.1,36.2,23.3,28.7,44.4,24.2,32.8,1018.29,1014.7,-0.12,0,0
BSEC-CLV,America/New_York,2024-07-07 00:00:00,07/06/2024,1720324680,39.208,-76.928,778.7,7,142,95,46,73.1,1,35.2,24.3,29.5,4,0,0.1,7.2,0,0.1,25.7,20.6,23.7,35.2,24.3,29.5,41.3,25.2,33.4,1020.49,1015.21,0.21,0,0
BSEC-CLV,America/New_York,2024-07-08 00:00:00,07/07/2024,1720411140,39.208,-76.928,823.8,8,99,93,39,66.6,1,33.3,21.8,27,4.3,0,0,7.2,0,0.1,21.8,17.3,19.8,33.3,21.8,27,36,22.4,28.1,1024.01,1020.39,0.13,0,0
BSEC-CLV,America/New_York,2024-07-09 00:00:00,07/08/2024,1720497480,39.208,-76.928,745.2,7,115,98,42,71.2,1,35.5,20.1,27.8,1.8,0,0,5.4,0,0.1,23.5,19.1,21.2,35.5,20.1,27.8,40,20.1,29.9,1024.89,1021.61,-0.02,0,0
BSEC-CLV,America/New_York,2024-07-10 00:00:00,07/09/2024,1720583940,39.208,-76.928,730.2,7,115,99,50,81.4,1,36.4,22.2,27.8,6.1,0,0,9.4,0,0.1,26.8,22.1,24,36.4,22.2,27.8,46.8,23.1,31.9,1023.3,1019.2,-0.15,0,0
BSEC-CLV,America/New_York,2024-07-11 00:00:00,07/10/2024,1720670340,39.208,-76.928,761.5,7,128,99,59,81.7,1,33.8,23.9,28.6,6.1,0,0.2,13,0,0.5,26.8,23.2,24.8,33.8,23.9,28.6,43.2,24.9,33.2,1019.81,1013.51,-0.13,1.19,0.2
BSEC-CLV,America/New_York,2024-07-12 00:00:00,07/11/2024,1720756740,39.208,-76.928,788.3,7,156,88,45,63.5,1,31.6,21,26,4.7,0,0.1,11.2,0,0.2,22.7,16.5,18.2,31.6,21,26,33.1,21,26.7,1026.11,1016.39,0.39,0,0
BSEC-CLV,America/New_York,2024-07-13 00:00:00,07/12/2024,1720843140,39.208,-76.928,428.7,4,114,99,80,91.6,1,26.6,19.5,22.9,0.4,0,0,1.8,0,0,24.1,18.6,21.4,26.6,19.5,22.9,29.3,19.5,23.5,1029.9,1025.4,0.11,68.4,34.8
BSEC-CLV,America/New_York,2024-07-14 00:00:00,07/13/2024,1720929540,39.208,-76.928,765.8,7,122,99,57,85.4,1,31.9,22.1,25.9,1.4,0,0,5.4,0,0,25.1,21.9,22.9,31.9,22.1,25.9,37.2,23,28.2,1029.09,1025.2,-0.11,10.8,2.31
BSEC-CLV,America/New_York,2024-07-15 00:00:00,07/14/2024,1721015940,39.208,-76.928,681.4,6,121,99,41,76.8,1,35.5,21.3,27.9,2.2,0,0,3.6,0,0,25.5,19.6,22.7,35.5,21.3,27.9,42.9,22,30.8,1026.41,1020.49,-0.21,0,0
BSEC-CLV,America/New_York,2024-07-16 00:00:00,07/15/2024,1721102340,39.208,-76.928,685.2,6,142,99,44,72.7,1,36,22.6,28.1,6.1,0,0,9.4,0,0.1,24.7,20.5,22.2,36,22.6,28.1,42.9,23.5,30.7,1021.81,1016.9,-0.15,0,0
