stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-JHU,America/New_York,2024-06-06 00:00:00,06/05/2024,1717646340,39.328034,-76.623888,601.4,5,196,99,74,90.8,1,27.9,21.6,23.1,7.9,0,0.9,13,0,1.6,23.1,19.8,21.5,27.9,21.6,23.1,31.1,22.2,23.9,1021.4,1011.79,-0.4,24,18.8
BSEC-JHU,America/New_York,2024-06-07 00:00:00,06/06/2024,1717732740,39.328034,-76.623888,912.8,8,224,99,61,86.5,1,30.5,21.3,24.7,11.9,0,0.9,18.4,0,1.5,24.3,20.7,22.1,30.5,21.3,24.7,34.7,22,26.2,1012.19,1005.99,-0.13,7.19,2.49
BSEC-JHU,America/New_York,2024-06-08 00:00:00,06/07/2024,1717819140,39.328034,-76.623888,829.7,8,245,99,31,61.7,1,29.8,18.5,23.5,18.7,0,2.4,31.3,0,3.7,20.7,8.2,14.3,29.8,18.5,23.5,28.7,18.5,23.2,1015.31,1008.7,0.27,0,0
BSEC-JHU,America/New_York,2024-06-09 00:00:00,06/08/2024,1717905360,39.328034,-76.623888,760.2,7,248,81,33,51.9,1,29.2,15.4,22.5,12.2,0,2.1,18.4,0,3.3,15.1,9.4,11.5,29.2,15.4,22.5,28.4,15.4,22.2,1017.51,1014.09,0,0,0
BSEC-JHU,America/New_York,2024-06-10 00:00:00,06/09/2024,1717991940,39.328034,-76.623888,849.1,8,244,69,31,51.2,1,28.2,19,23.2,13.3,0,2.3,18.4,0,3.5,17.7,8.5,12.3,28.2,19,23.2,27.9,19,23,1014.7,1009.58,-0.12,0,0
BSEC-JHU,America/New_York,2024-06-11 00:00:00,06/10/2024,1718078280,39.328034,-76.623888,874.2,8,247,65,38,52,1,27.1,17.6,21.8,15.5,0,2.1,20.2,0,3.2,14.3,9.5,11.3,27.1,17.6,21.8,27,17.6,21.6,1016.29,1010.9,0.2,0,0
BSEC-JHU,America/New_York,2024-06-12 00:00:00,06/11/2024,1718164740,39.328034,-76.623888,995.5,9,239,87,44,63.1,1,24.2,14.8,19.6,9.7,0,1.3,14.8,0,2.1,13.7,10.4,12.1,24.2,14.8,19.6,23.9,14.8,19.5,1022.99,1016.09,0.28,0,0
BSEC-JHU,America/New_York,2024-06-13 00:00:00,06/12/2024,1718251020,39.328034,-76.623888,894.3,8,233,95,34,66.8,1,28.8,12.4,20.4,8.6,0,0.7,14.8,0,1.1,17,10.4,13,28.8,12.4,20.4,28.2,12.4,20.3,1024.79,1021.71,0.01,0,0
BSEC-JHU,America/New_York,2024-06-14 00:00:00,06/13/2024,1718337540,39.328034,-76.623888,815.6,7,192,99,49,76,0,32.8,15.7,23.8,7.6,0,0.9,11.2,0,1.5,22.1,15.6,18.8,32.8,15.7,23.8,36.1,15.7,24.8,1023.81,1019.61,-0.11,0,0
BSEC-JHU,America/New_York,2024-06-15 00:00:00,06/14/2024,1718423940,39.328034,-76.623888,926.3,9,220,98,34,70.7,1,34.2,19.6,25.9,7.9,0,0.8,9.4,0,1.4,21.7,14.6,19.4,34.2,19.6,25.9,38.2,19.6,26.7,1020.79,1016.19,-0.06,4.19,2.11
BSEC-JHU,America/New_York,2024-06-16 00:00:00,06/15/2024,1718510340,39.328034,-76.623888,865.6,8,227,99,31,65.7,1,30.5,17.4,22.9,10.4,0,1,16.6,0,1.7,19.7,9.5,14.8,30.5,17.4,22.9,29.4,17.4,22.7,1026.41,1019.2,0.28,1.19,0.2
BSEC-JHU,America/New_York,2024-06-17 00:00:00,06/16/2024,1718596740,39.328034,-76.623888,779,7,197,90,30,58.7,1,31.4,14.8,23.3,8.3,0,1,11.2,0,1.6,19,10.4,13.7,31.4,14.8,23.3,30.7,14.8,23.1,1029.9,1025.91,0.1,0,0
BSEC-JHU,America/New_York,2024-06-18 00:00:00,06/17/2024,1718683140,39.328034,-76.623888,794.5,7,202,79,47,66.1,1,33.6,20.6,26.2,11.9,0,1.5,16.6,0,2.4,22.8,15.4,19.2,33.6,20.6,26.2,38.1,20.6,27.6,1028.99,1025.3,-0.02,0,0
BSEC-JHU,America/New_York,2024-06-19 00:00:00,06/18/2024,1718769540,39.328034,-76.623888,713.8,6,201,80,47,63.7,1,34.3,22.2,27.5,7.9,0,1.2,11.2,0,2,22.8,17.4,19.7,34.3,22.2,27.5,39.4,22.6,29.1,1031.7,1027.9,0.15,0,0
BSEC-JHU,America/New_York,2024-06-20 00:00:00,06/19/2024,1718855940,39.328034,-76.623888,751,7,205,91,21,60.8,1,33.6,20.9,26.8,7.2,0,1,11.2,0,1.7,20.8,8.2,17.5,33.6,20.9,26.8,34.6,20.9,27.2,1034.71,1031.39,0.08,0,0
BSEC-JHU,America/New_York,2024-06-21 00:00:00,06/20/2024,1718942340,39.328034,-76.623888,803.8,7,203,97,44,67.3,1,34.1,19.2,26.7,7.2,0,1,11.2,0,1.7,21.3,17.2,19.4,34.1,19.2,26.7,37.2,19.2,27.8,1034.51,1030.11,-0.11,0,0
BSEC-JHU,America/New_York,2024-06-22 00:00:00,06/21/2024,1719028740,39.328034,-76.623888,788.7,7,215,97,39,67.7,1,36.9,19.4,27.3,8.6,0,0.8,13,0,1.3,22.1,18.6,20.1,36.9,19.4,27.3,41,19.4,29,1031.19,1024.79,-0.22,0,0
BSEC-JHU,America/New_York,2024-06-23 00:00:00,06/22/2024,1719115140,39.328034,-76.623888,772.3,7,224,90,34,63.1,1,38.5,23,30.5,9,0,1.1,13,0,1.7,24,19.1,21.8,38.5,23,30.5,44.1,23.7,33.5,1025.91,1018.19,-0.31,0,0
BSEC-JHU,America/New_York,2024-06-24 00:00:00,06/23/2024,1719201360,39.328034,-76.623888,900.8,8,229,75,43,60.9,1,35.6,26,30,11.2,0,1.8,18.4,0,2.9,22.6,19.4,21.3,35.6,26,30,40.3,26.6,32.7,1018.8,1009.69,-0.35,0,0
BSEC-JHU,America/New_York,2024-06-25 00:00:00,06/24/2024,1719287820,39.328034,-76.623888,787.1,7,248,71,31,52.4,1,31,21.1,27.1,16.9,0,2.7,23.8,0,4.2,21.7,10.3,16,31,21.1,27.1,31.8,20.9,27.5,1019.51,1009.89,0.39,0,0
BSEC-JHU,America/New_York,2024-06-26 00:00:00,06/25/2024,1719373680,39.328034,-76.623888,842.3,8,237,78,26,53.7,1,32.9,16.2,24.2,15.1,0,0.9,20.2,0,1.4,18.9,9.5,13.2,32.9,16.2,24.2,32.3,16.2,23.9,1022.38,1017.41,-0.04,0,0
BSEC-JHU,America/New_York,2024-06-27 00:00:00,06/26/2024,1719460680,39.328034,-76.623888,846.7,8,231,98,37,63.3,1,36.4,21.3,27.7,16.2,0,1.3,25.6,0,2.1,23.6,18.1,19.4,36.4,21.3,27.7,39.7,21.6,29,1018.29,1010.9,-0.19,78,19.81
BSEC-JHU,America/New_York,2024-06-28 00:00:00,06/27/2024,1719547080,39.328034,-76.623888,834.9,8,238,99,36,72.6,1,32.3,20.1,24.8,10.4,0,0.9,13,0,1.5,21.2,14.7,18.6,32.3,20.1,24.8,32.5,20.1,25.1,1020.59,1012.7,0.28,3.61,1.8
BSEC-JHU,America/New_York,2024-06-29 00:00:00,06/28/2024,1719633480,39.328034,-76.623888,739.3,7,193,79,35,55.3,1,30.3,18.5,23.7,9,0,1.2,13,0,2.1,17.7,9.7,13.7,30.3,18.5,23.7,30,18.5,23.6,1027.8,1020.49,0.28,0,0
BSEC-JHU,America/New_York,2024-06-30 00:00:00,06/29/2024,1719719940,39.328034,-76.623888,896.2,8,195,97,57,77.5,1,33.3,20.9,26.5,10.4,0,1.3,22,0,2.2,24.9,17.5,22,33.3,20.9,26.5,40.8,20.9,29.2,1027.7,1021.91,-0.18,43.79,11.4
BSEC-JHU,America/New_York,2024-07-01 00:00:00,06/30/2024,1719806340,39.328034,-76.623888,877.9,8,231,99,45,79.3,1,35.8,23.3,27.9,11.2,0,1.2,16.6,0,2,26.9,12.5,23.4,35.8,23.3,27.9,45.2,24.1,31.3,1023.4,1016.09,-0.06,41.4,12.19
BSEC-JHU,America/New_York,2024-07-02 00:00:00,07/01/2024,1719892680,39.328034,-76.623888,828.6,8,241,77,39,58.3,1,27.7,16.6,21.5,15.1,0,2,27.7,0,3.3,15,11.1,12.7,27.7,16.6,21.5,27.8,16.6,21.4,1028.51,1021.2,0.28,0,0
BSEC-JHU,America/New_York,2024-07-03 00:00:00,07/02/2024,1719979140,39.328034,-76.623888,794.8,7,203,84,26,55.7,1,31.8,16,24.1,6.8,0,0.9,9.4,0,1.5,16.8,9.9,13.8,31.8,16,24.1,30.6,16,23.8,1031.09,1027.9,0.03,0,0
BSEC-JHU,America/New_York,2024-07-04 00:00:00,07/03/2024,1720065540,39.328034,-76.623888,845.2,8,199,86,39,64.8,1,32,19.9,24.9,7.9,0,1.1,11.2,0,1.8,20.2,14.5,17.3,32,19.9,24.9,33.3,19.9,25.2,1030,1023.6,-0.22,0,0
BSEC-JHU,America/New_York,2024-07-05 00:00:00,07/04/2024,1720151940,39.328034,-76.623888,781.9,7,209,99,48,76.6,1,36.2,21.5,27.1,7.6,0,0.8,11.2,0,1.3,25.9,19.2,22.1,36.2,21.5,27.1,44.8,22.1,29.6,1024.31,1016.29,-0.28,12.6,4.09
BSEC-JHU,America/New_York,2024-07-06 00:00:00,07/05/2024,1720238340,39.328034,-76.623888,944.7,9,208,99,49,79.7,1,36.5,23.7,29.3,8.6,0,0.7,13,0,1.2,26.6,23.1,24.9,36.5,23.7,29.3,47.2,24.7,34.6,1017.31,1013.72,-0.13,1.19,0.2
BSEC-JHU,America/New_York,2024-07-07 00:00:00,07/06/2024,1720324680,39.328034,-76.623888,844.6,8,238,89,39,65.1,1,37.8,26.3,31.6,9.7,0,1.2,13,0,1.9,26.4,20.6,23.6,37.8,26.3,31.6,44.2,28.3,36.5,1019.2,1014.29,0.21,3.61,0.61
BSEC-JHU,America/New_York,2024-07-08 00:00:00,07/07/2024,1720411140,39.328034,-76.623888,1004.2,9,235,98,34,66.4,1,36,22.7,28.2,7.2,0,0.7,13,0,1.1,26.1,16.2,20.4,36,22.7,28.2,39.3,23.4,29.5,1022.79,1019.3,0.11,69.6,13.21
BSEC-JHU,America/New_York,2024-07-09 00:00:00,07/08/2024,1720497540,39.328034,-76.623888,859.1,8,202,91,32,61.3,1,37.2,21.9,29.9,8.6,0,0.8,11.2,0,1.3,23.9,17.3,20.7,37.2,21.9,29.9,41.5,22.5,32.1,1023.71,1020.59,-0.01,0,0
BSEC-JHU,America/New_York,2024-07-10 00:00:00,07/09/2024,1720583940,39.328034,-76.623888,895.8,8,202,95,48,74.2,1,37.4,24.6,29.4,7.6,0,0.7,13,0,1.2,26.2,19.9,24,37.4,24.6,29.4,48.5,25.6,33.8,1022.38,1018.08,-0.14,0,0
BSEC-JHU,America/New_York,2024-07-11 00:00:00,07/10/2024,1720670340,39.328034,-76.623888,895,8,192,97,57,79.1,1,35.6,25.9,29.8,13.3,0,1.8,18.4,0,2.9,27.1,24.7,25.5,35.6,25.9,29.8,46.4,27.9,36,1019.1,1012.7,-0.15,18.59,5
BSEC-JHU,America/New_York,2024-07-12 00:00:00,07/11/2024,1720756680,39.328034,-76.623888,842.9,8,246,96,42,59.6,1,32.8,22.4,27,13.7,0,2.2,22,0,3.5,25.1,16.4,18.1,32.8,22.4,27,34.6,22.5,27.6,1025.2,1014.9,0.41,0,0
BSEC-JHU,America/New_York,2024-07-13 00:00:00,07/12/2024,1720843140,39.328034,-76.623888,525.6,5,222,98,71,85.8,1,27.9,21.1,24.3,7.6,0,0.3,9.4,0,0.5,24.5,19,21.8,27.9,21.1,24.3,31.7,21.6,25.5,1028.89,1024.59,0.12,4.19,3.1
BSEC-JHU,America/New_York,2024-07-14 00:00:00,07/13/2024,1720929540,39.328034,-76.623888,1008.4,9,215,99,44,79.4,1,35.8,22.4,27.4,8.3,0,0.6,13,0,1,24.5,20.3,23,35.8,22.4,27.4,41.9,23.2,30.1,1028.21,1024.01,-0.11,1.8,0.3
BSEC-JHU,America/New_York,2024-07-15 00:00:00,07/14/2024,1721015940,39.328034,-76.623888,717.5,6,221,98,37,70.1,1,37.3,22.8,29.7,8.6,0,1,13,0,1.5,24.9,19.3,22.9,37.3,22.8,29.7,43.9,23.7,33.2,1025.4,1019.61,-0.21,0,0
BSEC-JHU,America/New_York,2024-07-16 00:00:00,07/15/2024,1721102340,39.328034,-76.623888,721.1,7,237,98,37,63.4,1,38.6,24.1,30.7,14.4,0,1.4,18.4,0,2.2,25.1,19.5,22.1,38.6,24.1,30.7,44.8,25.1,33.7,1020.29,1015.82,-0.16,0,0
BSEC-JHU,America/New_York,2024-07-17 00:00:00,07/16/2024,1721188740,39.328034,-76.623888,708.7,6,224,99,30,58.4,1,40.4,23.7,31.8,15.5,0,1.7,23.8,0,2.7,24.1,18.8,21.5,40.4,23.7,31.8,45.5,24.6,34.8,1018.02,1013.31,0.05,11.99,3.99
BSEC-JHU,America/New_York,2024-07-18 00:00:00,07/17/2024,1721275140,39.328034,-76.623888,837.4,8,229,99,38,79.1,1,37.8,23,27.9,9.7,0,1,14.8,0,1.6,24.5,20.1,23.1,37.8,23,27.9,43.4,23.9,30.3,1018.59,1014.39,-0.01,3,1.8
BSEC-JHU,America/New_York,2024-07-19 00:00:00,07/18/2024,1721361480,39.328034,-76.623888,1020,9,223,98,46,78.8,1,31.2,21.6,25.2,6.8,0,0.6,9.4,0,1.1,23.5,17.9,21,31.2,21.6,25.2,33.7,22.1,26.3,1022.69,1016.29,0.23,0,0
BSEC-JHU,America/New_York,2024-07-20 00:00:00,07/19/2024,1721447940,39.328034,-76.623888,736.9,7,200,92,37,60.4,1,32.4,20,25.6,7.9,0,0.9,13,0,1.5,19.7,13.3,16.6,32.4,20,25.6,32.7,20,25.7,1027.4,1022.38,0.17,0,0
BSEC-JHU,America/New_York,2024-07-21 00:00:00,07/20/2024,1721534340,39.328034,-76.623888,801,7,208,93,44,75.3,1,31.1,22,25.5,7.9,0,0.7,11.2,0,1.2,23,16.6,20.5,31.1,22,25.5,34.1,22.6,26.4,1026.69,1022.79,-0.13,0,0
BSEC-JHU,America/New_York,2024-07-22 00:00:00,07/21/2024,1721620740,39.328034,-76.623888,840.8,8,195,99,46,73.4,1,34.4,20.1,26.6,5.4,0,0.7,7.2,0,1.2,23.3,18.9,20.8,34.4,20.1,26.6,38.6,20.1,28.3,1024.31,1021.81,0.04,0,0
BSEC-JHU,America/New_York,2024-07-23 00:00:00,07/22/2024,1721707140,39.328034,-76.623888,286,2,200,98,75,91.3,1,27.2,22.2,24.4,7.6,0,0.4,9.4,0,0.8,23.9,20.6,22.8,27.2,22.2,24.4,30.5,23,25.4,1024.42,1020.29,-0.15,25.81,12.9
BSEC-JHU,America/New_York,2024-07-24 00:00:00,07/23/2024,1721793540,39.328034,-76.623888,787.6,7,233,99,42,75.6,1,33.1,21.4,26.4,10.4,0,1.3,14.8,0,2.1,23.5,18.4,21.2,33.1,21.4,26.4,35.8,22.1,27.9,1025.8,1020.29,0.21,1.8,0.3
BSEC-JHU,America/New_York,2024-07-25 00:00:00,07/24/2024,1721879940,39.328034,-76.623888,804.5,7,204,98,62,85.5,1,32.2,23,26,6.1,0,0.3,7.2,0,0.5,24.8,22.4,23.2,32.2,23,26,38.6,23.9,28.2,1026.11,1023.81,-0.04,1.8,0.3
BSEC-JHU,America/New_York,2024-07-26 00:00:00,07/25/2024,1721966340,39.328034,-76.623888,763.3,7,234,96,49,78.7,1,31.5,21.7,26,7.9,0,0.6,13,0,1,23.3,18.4,21.6,31.5,21.7,26,34.7,22.5,27.4,1026.11,1023.5,0.03,0,0
BSEC-JHU,America/New_York,2024-07-27 00:00:00,07/26/2024,1722052740,39.328034,-76.623888,768.9,7,219,98,34,60.8,1,31.4,19.6,24.4,6.5,0,0.7,11.2,0,1.2,21,12.5,15.5,31.4,19.6,24.4,31.5,19.6,24.4,1028.41,1024.79,0.04,0,0
BSEC-JHU,America/New_York,2024-07-28 00:00:00,07/27/2024,1722139140,39.328034,-76.623888,843.9,8,210,90,29,59.6,1,33.5,17.1,24.6,7.2,0,0.6,9.4,0,1,16.6,12.3,14.9,33.5,17.1,24.6,33.3,17.1,24.4,1027.9,1025.09,-0.01,0,0
BSEC-JHU,America/New_York,2024-07-29 00:00:00,07/28/2024,1722225540,39.328034,-76.623888,773,7,197,91,32,59.1,1,34.1,16.8,25.6,11.5,0,0.8,16.6,0,1.3,18.1,14.1,15.8,34.1,16.8,25.6,34,16.8,25.6,1027.5,1022.99,-0.12,0,0
BSEC-JHU,America/New_York,2024-07-30 00:00:00,07/29/2024,1722311760,39.328034,-76.623888,744.4,7,200,99,47,71.5,1,34.9,21.5,26.6,13.7,0,0.9,20.2,0,1.5,23.6,17.2,20.6,34.9,21.5,26.6,40.8,21.9,28.5,1024.01,1018.49,-0.17,62.41,15.39
BSEC-JHU,America/New_York,2024-07-31 00:00:00,07/30/2024,1722398340,39.328034,-76.623888,744.2,7,201,99,73,85.5,1,29.6,22.2,25.9,9.4,0,1.3,11.2,0,2.2,24.6,21.6,23.3,29.6,22.2,25.9,35,23,28.3,1021,1017.41,-0.06,0,0.3
BSEC-JHU,America/New_York,2024-08-01 00:00:00,07/31/2024,1722484680,39.328034,-76.623888,800.5,7,230,94,41,71.3,1,36.3,23.3,28.1,10.1,0,1.4,16.6,0,2.2,24.2,18.7,21.8,36.3,23.3,28.1,40.5,24.1,30.5,1021.1,1017.71,0.1,0,0
BSEC-JHU,America/New_York,2024-08-02 00:00:00,08/01/2024,1722571140,39.328034,-76.623888,758.5,7,220,96,36,64.9,1,38.9,21.5,29.9,11.9,0,0.9,16.6,0,1.5,23.2,18.8,21.6,38.9,21.5,29.9,45,22.2,32.7,1022.49,1018.9,-0.02,0,0
BSEC-JHU,America/New_York,2024-08-03 00:00:00,08/02/2024,1722657540,39.328034,-76.623888,829.7,8,210,99,40,76.3,1,38.5,22.6,28.9,11.2,0,1,16.6,0,1.6,25.8,21.4,23.6,38.5,22.6,28.9,45.3,23.5,32.5,1020.29,1013.61,-0.15,92.99,41.91
BSEC-JHU,America/New_York,2024-08-04 00:00:00,08/03/2024,1722743940,39.328034,-76.623888,832.9,8,217,99,48,89.7,1,35.5,20.9,25.2,31,0,0.7,42.1,0,1.1,25.6,20.2,23,35.5,20.9,25.2,42.9,20.9,27.5,1018.49,1013.21,0.06,63.6,37.11
BSEC-JHU,America/New_York,2024-08-05 00:00:00,08/04/2024,1722830340,39.328034,-76.623888,862.2,8,223,99,65,84.7,1,30.2,21.9,25.7,7.9,0,0.6,11.2,0,1,24.4,21.7,22.8,30.2,21.9,25.7,35.6,22.7,27.9,1023.3,1018.02,0.2,0,0
BSEC-JHU,America/New_York,2024-08-06 00:00:00,08/05/2024,1722916740,39.328034,-76.623888,700.5,6,218,99,40,81.8,1,35.7,21.1,26.5,6.8,0,0.5,11.2,0,0.9,24.9,19.6,22.6,35.7,21.1,26.5,41.6,21.9,29,1024.21,1021.1,-0.05,0,0
BSEC-JHU,America/New_York,2024-08-07 00:00:00,08/06/2024,1723003140,39.328034,-76.623888,693.7,6,213,94,52,81.6,0,36,22.9,26.9,9.4,0,0.9,13,0,1.5,26.7,19.8,23.3,36,22.9,26.9,44.7,23.5,29.7,1022.01,1016.7,-0.05,0,0
BSEC-JHU,America/New_York,2024-08-08 00:00:00,08/07/2024,1723089540,39.328034,-76.623888,847.4,8,196,99,65,91.2,1,32.4,21.3,24.8,8.3,0,0.6,13,0,1.1,25.5,20.8,23.1,32.4,21.3,24.8,40.1,22,26.9,1020.79,1017.51,-0.01,24.61,10.39
BSEC-JHU,America/New_York,2024-08-09 00:00:00,08/08/2024,1723175880,39.328034,-76.623888,371.8,3,189,99,90,98.1,1,26,21.1,23.6,6.8,0,0.7,11.2,0,1.2,25.1,20.9,23.3,26,21.1,23.6,28.1,21.9,24.6,1021.5,1018.02,-0.09,24.61,22.91
BSEC-JHU,America/New_York,2024-08-10 00:00:00,08/09/2024,1723262340,39.328034,-76.623888,413.9,4,192,99,88,94.7,1,27.1,24,25.7,13,0,2.2,20.2,0,3.5,25.5,23.6,24.7,27.1,24,25.7,31.1,25,27.7,1018.49,1012.6,0.02,11.99,9.4
BSEC-JHU,America/New_York,2024-08-11 00:00:00,08/10/2024,1723348740,39.328034,-76.623888,768,7,245,99,43,73.2,1,32.1,20.3,26.2,12.2,0,1.1,18.4,0,1.8,24.2,17.1,20.3,32.1,20.3,26.2,34.2,20.3,27.2,1022.49,1018.29,0.16,0,0
BSEC-JHU,America/New_York,2024-08-12 00:00:00,08/11/2024,1723435140,39.328034,-76.623888,816.6,7,237,89,39,61.6,1,29.5,18.2,23.6,10.8,0,1,14.8,0,1.6,17.8,12.3,15.2,29.5,18.2,23.6,29.2,18.2,23.6,1024.79,1021.3,0.03,0,0
BSEC-JHU,America/New_York,2024-08-13 00:00:00,08/12/2024,1723521540,39.328034,-76.623888,826.6,8,249,96,35,64.1,1,29.9,16.4,22.9,13,0,1.5,16.6,0,2.4,16.6,11.6,14.8,29.9,16.4,22.9,29.7,16.4,22.8,1024.01,1021.4,-0.02,0,0
BSEC-JHU,America/New_York,2024-08-14 00:00:00,08/13/2024,1723607820,39.328034,-76.623888,721.5,7,231,87,36,68.3,1,31.4,16.8,21.9,7.9,0,0.5,11.2,0,0.9,17.5,13.2,15.2,31.4,16.8,21.9,31.1,16.8,21.9,1025.2,1022.69,0.03,0,0
BSEC-JHU,America/New_York,2024-08-15 00:00:00,08/14/2024,1723694340,39.328034,-76.623888,649.9,6,225,87,39,67.6,1,31.1,18.8,23.5,9,0,0.6,13,0,1.1,19.3,14.7,16.6,31.1,18.8,23.5,32,18.8,23.6,1026.01,1023.71,0.03,0,0
BSEC-JHU,America/New_York,2024-08-16 00:00:00,08/15/2024,1723780740,39.328034,-76.623888,631.5,6,235,89,35,65.8,1,32.3,18.1,24.2,8.3,0,0.7,11.2,0,1.2,19.3,14.4,16.5,32.3,18.1,24.2,32.6,18.1,24.3,1026.31,1023.4,-0.03,0,0
BSEC-JHU,America/New_York,2024-08-17 00:00:00,08/16/2024,1723867140,39.328034,-76.623888,839.5,8,199,98,41,69.4,1,32.4,16.8,24.7,8.3,0,0.8,11.2,0,1.3,20.1,16.4,18,32.4,16.8,24.7,34.4,16.8,25.3,1024.79,1021.1,-0.1,0,0
BSEC-JHU,America/New_York,2024-08-18 00:00:00,08/17/2024,1723953540,39.328034,-76.623888,580.5,5,208,99,64,90.2,1,27.6,19.5,23.1,11.5,0,0.5,14.8,0,1,24,18,21.3,27.6,19.5,23.1,31.3,19.5,23.8,1021.91,1016.59,-0.17,13.79,9.6
BSEC-JHU,America/New_York,2024-08-19 00:00:00,08/18/2024,1724039820,39.328034,-76.623888,790.2,7,211,99,68,90.4,1,30.9,20.3,23.9,9.7,0,0.7,14.8,0,1.1,25,19.7,22,30.9,20.3,23.9,37.3,20.3,25.5,1017.61,1011.79,-0.15,66.6,52.6
BSEC-JHU,America/New_York,2024-08-20 00:00:00,08/19/2024,1724126340,39.328034,-76.623888,884.5,8,246,99,57,84,1,29.4,19.3,23.1,13.7,0,1.6,20.2,0,2.5,22,17.8,20,29.4,19.3,23.1,31.9,19.3,23.7,1017.2,1011.79,0.14,1.8,0.79
BSEC-JHU,America/New_York,2024-08-21 00:00:00,08/20/2024,1724212740,39.328034,-76.623888,914.8,8,231,86,44,66.7,1,23.3,14,19.2,12.2,0,1.9,18.4,0,3.1,18.3,9.2,12.4,23.3,14,19.2,22.9,14,19.1,1025.3,1016.7,0.34,0,0
BSEC-JHU,America/New_York,2024-08-22 00:00:00,08/21/2024,1724299140,39.328034,-76.623888,762.9,7,240,88,34,62.9,1,25,11.7,17.9,12.2,0,1.6,18.4,0,2.6,12.2,7.1,10,25,11.7,17.9,24.5,11.7,17.7,1028.11,1024.69,0.13,0,0
BSEC-JHU,America/New_York,2024-08-23 00:00:00,08/22/2024,1724385540,39.328034,-76.623888,758.2,7,230,95,32,67.5,1,27.9,11.6,18.4,10.4,0,0.7,14.8,0,1.1,13.7,7.6,11.2,27.9,11.6,18.4,27.1,11.6,18.2,1031.19,1027.5,0.13,0,0
BSEC-JHU,America/New_York,2024-08-24 00:00:00,08/23/2024,1724471940,39.328034,-76.623888,649.8,6,209,99,30,65.3,1,31,11.1,20.6,7.2,0,0.6,9.4,0,0.9,14.5,9.6,12.3,31,11.1,20.6,29.8,11.1,20.3,1033.29,1030.51,0.02,0,0
BSEC-JHU,America/New_York,2024-08-25 00:00:00,08/24/2024,1724558340,39.328034,-76.623888,640,6,221,99,38,70.2,1,32.1,13.6,21.9,6.5,0,0.7,9.4,0,1.1,18.4,13.1,15.4,32.1,13.6,21.9,32.4,13.6,22,1032.41,1028.62,-0.08,0,0
BSEC-JHU,America/New_York,2024-08-26 00:00:00,08/25/2024,1724630340,39.328034,-76.623888,589,5,212,99,43,69.1,1,32.5,15.4,23.5,9.7,0,0.8,11.2,0,1.3,19.6,14.8,16.7,32.5,15.4,23.5,34.1,15.4,23.9,1031.39,1027.9,-0.04,0,0
BSEC-JHU,America/New_York,2024-08-27 00:00:00,08/26/2024,1724731140,39.328034,-76.623888,150.3,1,229,99,71,90.1,-1,29.1,21,23.9,9.4,0,0.4,13,0,0.6,24.2,20.8,22.1,29.1,21,23.9,34,21,25,1026.21,1024.59,0.15,0,2.21
BSEC-JHU,America/New_York,2024-08-28 00:00:00,08/27/2024,1724817480,39.328034,-76.623888,703.5,6,220,99,38,70.2,1,34.7,17.8,25.6,6.5,0,0.5,9.4,0,0.8,21.3,17.1,18.8,34.7,17.8,25.6,37.9,17.8,26.3,1026.79,1023.2,-0.09,1.8,0.3
BSEC-JHU,America/New_York,2024-08-29 00:00:00,08/28/2024,1724903940,39.328034,-76.623888,669.1,6,244,98,39,69.6,1,36.3,21.4,28.3,13.7,0,1,22,0,1.5,24.6,17.9,21.7,36.3,21.4,28.3,42.6,21.9,31,1024.42,1021,-0.01,4.8,0.99
BSEC-JHU,America/New_York,2024-08-30 00:00:00,08/29/2024,1724990340,39.328034,-76.623888,823.1,8,199,99,70,85.1,1,30.5,20.7,25.7,6.5,0,0.7,9.4,0,1.2,25.1,19.9,22.9,30.5,20.7,25.7,36.8,20.7,28.1,1030.51,1023.2,0.3,22.81,5.41
BSEC-JHU,America/New_York,2024-08-31 00:00:00,08/30/2024,1725076740,39.328034,-76.623888,341.6,3,202,99,86,95.6,1,23.8,19.5,21.1,5.4,0,0.3,5.4,0,0.5,21.9,19.3,20.3,23.8,19.5,21.1,24.5,19.5,21.3,1030.41,1027.7,-0.09,1.8,0.99
BSEC-JHU,America/New_York,2024-09-01 00:00:00,08/31/2024,1725163140,39.328034,-76.623888,761.2,7,207,99,70,88.2,1,28.5,20.1,23.4,6.1,0,0.5,7.2,0,0.8,23.4,19.9,21.2,28.5,20.1,23.4,32.3,20.1,24.2,1028.41,1020.69,-0.28,0,0
BSEC-JHU,America/New_York,2024-09-02 00:00:00,09/01/2024,1725249540,39.328034,-76.623888,741.7,7,235,99,57,81,1,31.2,19.8,25.1,9.7,0,0.9,13,0,1.4,23.5,19.6,21.3,31.2,19.8,25.1,35.5,19.8,26.7,1021.3,1017.2,-0.09,0,0
