stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-AAC,America/New_York,2024-03-24 00:00:00,03/23/2024,1711252740,39.291284,-76.636279,535.7,5,93,98,49,82.2,1,13.5,2.1,6.8,25.2,0,6.8,36.7,0,9.7,10.6,-7.3,3.6,13.5,-2.4,5.9,13.5,2.1,6.8,1008.4,992.69,-0.09,10.8,42.7
BSEC-AAC,America/New_York,2024-03-25 00:00:00,03/24/2024,1711339140,39.291284,-76.636279,550.2,5,90,60,33,47.7,1,9.9,-0.4,4.2,20.2,0,4,25.6,0,5.5,-3.3,-8.6,-6.1,9.9,-3.7,3.5,9.9,-0.4,4.2,1016.9,1006.1,0.43,0,0
BSEC-AAC,America/New_York,2024-03-26 00:00:00,03/25/2024,1711425540,39.291284,-76.636279,554.6,5,95,72,30,54,1,13.4,2,6.8,10.4,0,1.4,14.8,0,2.1,1.5,-5.7,-2.1,13.4,-0.3,6.7,13.4,2,6.8,1019.3,1013.82,-0.07,0,0
BSEC-AAC,America/New_York,2024-03-27 00:00:00,03/26/2024,1711511940,39.291284,-76.636279,450.2,4,106,87,50,67.5,1,14.3,3.7,8.1,8.6,0,1,13,0,1.8,6.4,-2.4,2.3,14.3,3.7,8.1,14.3,3.7,8.1,1015.21,1006.3,-0.34,0,0
BSEC-AAC,America/New_York,2024-03-28 00:00:00,03/27/2024,1711598280,39.291284,-76.636279,223.6,2,265,98,87,94.7,1,8.9,6.4,7.4,7.9,0,0.5,9.4,0,0.8,8.3,4.7,6.6,8.9,5.4,7.4,8.9,6.4,7.4,1010.09,1005.01,0,10.8,20.8
BSEC-AAC,America/New_York,2024-03-29 00:00:00,03/28/2024,1711684740,39.291284,-76.636279,229.5,2,142,99,38,75.5,1,11.1,7.4,9.3,13.7,0,1.8,20.2,0,2.7,8.7,-3.4,4.5,11.1,7.4,9.3,11.1,7.4,9.3,1007.21,1000.1,-0.15,7.8,2.49
BSEC-AAC,America/New_York,2024-03-30 00:00:00,03/29/2024,1711771140,39.291284,-76.636279,555.6,5,245,68,23,40.8,1,16,2.2,9.7,23,0,3.6,42.1,0,6,-0.4,-5.5,-3.6,16,2.2,9.7,16,2.2,9.7,1002.91,997.29,-0.04,0,0
BSEC-AAC,America/New_York,2024-03-31 00:00:00,03/30/2024,1711857540,39.291284,-76.636279,223.1,2,237,89,28,49.4,1,17,2.6,11.5,20.2,0,1.5,27.7,0,2.3,8.3,-5.3,0.7,17,2.6,11.5,17,2.6,11.5,1003.18,994.79,-0.21,3,0.79
BSEC-AAC,America/New_York,2024-04-01 00:00:00,03/31/2024,1711943940,39.291284,-76.636279,605.3,5,246,98,45,72.9,1,20.4,6.8,12.5,12.6,0,0.9,20.2,0,1.4,9.8,5.7,7.3,20.4,6.8,12.5,20.4,6.8,12.5,1003.89,996.21,0.27,0,0
BSEC-AAC,America/New_York,2024-04-02 00:00:00,04/01/2024,1712030340,39.291284,-76.636279,322.3,3,142,99,70,92.3,1,12.9,9.6,10.9,9.4,0,1.2,11.2,0,1.7,10.7,7.5,9.7,12.9,8.8,10.9,12.9,9.6,10.9,1004,999.19,0,18.59,31.19
BSEC-AAC,America/New_York,2024-04-03 00:00:00,04/02/2024,1712116740,39.291284,-76.636279,96.1,0,193,99,91,96.8,1,10.5,8.3,9.2,12.6,0,2,20.2,0,3,9.4,7.7,8.7,10.5,6.3,9.1,10.5,8.3,9.2,1003.29,991.81,-0.36,21.59,35.61
BSEC-AAC,America/New_York,2024-04-04 00:00:00,04/03/2024,1712203140,39.291284,-76.636279,290.5,2,83,99,91,97.6,1,9.3,7.2,8.4,16.6,0,3.8,23.8,0,5.5,9.1,5.9,8,9.3,5.4,8.1,9.3,7.2,8.4,995.4,979.78,-0.44,16.79,36.5
BSEC-AAC,America/New_York,2024-04-05 00:00:00,04/04/2024,1712289480,39.291284,-76.636279,759.9,7,249,99,62,86.1,1,11.8,3.9,7,23,0,1.5,31.3,0,2.4,8,2.4,4.8,11.8,1.5,6.9,11.8,3.9,7,991.7,983.51,0.31,6.6,5.41
BSEC-AAC,America/New_York,2024-04-06 00:00:00,04/05/2024,1712375880,39.291284,-76.636279,772.2,7,249,93,42,65.3,1,11.5,2.4,7.3,21.2,0,4.5,34.9,0,7.2,4.9,-3.1,1,11.5,2.4,7,11.5,2.4,7.3,1000.81,991.6,0.37,0,0
BSEC-AAC,America/New_York,2024-04-07 00:00:00,04/06/2024,1712462280,39.291284,-76.636279,769.8,7,260,71,40,54,1,13.3,3.7,8.7,24.1,0,4.4,33.1,0,6.9,1.5,-2.6,-0.3,13.3,1.8,8.5,13.3,3.7,8.7,1004.2,1000.1,0.15,0,0
BSEC-AAC,America/New_York,2024-04-08 00:00:00,04/07/2024,1712548680,39.291284,-76.636279,612.8,5,101,66,29,47.6,1,17.8,6.3,11.5,20.5,0,2.8,23.8,0,4.1,2.6,-2.1,0.2,17.8,6.3,11.4,17.8,6.3,11.5,1009.31,1004.1,0.21,0,0
BSEC-AAC,America/New_York,2024-04-09 00:00:00,04/08/2024,1712635140,39.291284,-76.636279,632.5,6,209,80,38,57.1,1,20.3,4.2,12.3,5.8,0,0.4,7.2,0,0.7,8,0.6,3.6,20.3,4.2,12.3,20.3,4.2,12.3,1011.72,1006.71,-0.09,0,0
BSEC-AAC,America/New_York,2024-04-10 00:00:00,04/09/2024,1712721540,39.291284,-76.636279,579.9,5,263,87,36,64.2,1,24.3,8.6,16.1,7.2,0,0.3,9.4,0,0.5,11.9,6.3,8.8,24.3,8.6,16.1,23.8,8.6,16,1007.32,1003.18,-0.16,0,0
BSEC-AAC,America/New_York,2024-04-11 00:00:00,04/10/2024,1712807940,39.291284,-76.636279,667.7,6,264,86,47,71.5,1,26,14.4,18.1,12.2,0,0.3,14.8,0,0.6,15.8,11,12.7,26,14.4,18.1,26,14.4,18.1,1004.81,1002,-0.02,0,0
BSEC-AAC,America/New_York,2024-04-12 00:00:00,04/11/2024,1712894340,39.291284,-76.636279,502.3,4,252,93,71,84.6,1,22.4,16,18.6,10.4,0,1.3,18.4,0,2.4,17.5,13.8,15.9,22.4,16,18.6,22.6,16,18.6,1003.12,985.61,-0.71,3,1.19
BSEC-AAC,America/New_York,2024-04-13 00:00:00,04/12/2024,1712980680,39.291284,-76.636279,770.8,7,242,95,36,65.3,1,20.4,13.9,17,35.6,0,5.9,43.9,0,9.3,17.3,3.8,9.7,20.4,13.9,17,20.4,13.9,17,991.81,981.1,0.22,16.79,6.1
BSEC-AAC,America/New_York,2024-04-14 00:00:00,04/13/2024,1713067140,39.291284,-76.636279,675.7,6,242,66,28,43.5,1,18.7,10.6,14.5,25.6,0,6.7,40.3,0,10.8,6.8,-1.2,1.8,18.7,10.6,14.5,18.7,10.6,14.5,1004,990.89,0.52,0,0
BSEC-AAC,America/New_York,2024-04-15 00:00:00,04/14/2024,1713153540,39.291284,-76.636279,597.9,5,226,75,28,45.8,1,27.8,6.8,17.9,13.7,0,1.1,20.2,0,2,10.2,0.4,5.1,27.8,6.8,17.9,26.9,6.8,17.6,1005.59,992.31,-0.28,0,0
BSEC-AAC,America/New_York,2024-04-16 00:00:00,04/15/2024,1713239940,39.291284,-76.636279,641,6,184,87,32,53,1,30.2,15.2,22.8,15.5,0,1.5,20.2,0,2.4,15.1,7.3,12,30.2,15.2,22.8,29.6,15.2,22.5,1003.59,996.61,0.27,1.8,0.3
BSEC-AAC,America/New_York,2024-04-17 00:00:00,04/16/2024,1713326340,39.291284,-76.636279,612,5,113,55,29,39.7,1,24.6,12.4,18.5,16.2,0,1.6,23.8,0,2.5,9.1,0.2,4.4,24.6,12.4,18.5,24,12.4,18.3,1011.31,1003.29,0.23,0,0
BSEC-AAC,America/New_York,2024-04-18 00:00:00,04/17/2024,1713412740,39.291284,-76.636279,412.6,4,259,94,50,70.2,1,20.8,13.6,16.5,7.9,0,0.6,11.2,0,1,16.3,4.1,10.8,20.8,13.6,16.5,20.8,13.6,16.5,1009.21,1000.41,-0.33,22.81,6.6
BSEC-AAC,America/New_York,2024-04-19 00:00:00,04/18/2024,1713499140,39.291284,-76.636279,701.1,6,97,96,64,83.8,1,22.2,11.6,16.1,9.4,0,1,13,0,1.6,16.4,8.5,13.2,22.2,11.6,16.1,22.2,11.6,16.1,1009.52,1000.51,0.36,0,0
BSEC-AAC,America/New_York,2024-04-20 00:00:00,04/19/2024,1713585480,39.291284,-76.636279,183.1,1,101,90,80,86,1,13.5,9.3,11.1,7.2,0,0.7,9.4,0,1.2,11.6,6.9,8.8,13.5,8.6,11.1,13.5,9.3,11.1,1009.79,1005.11,-0.16,1.8,0.3
BSEC-AAC,America/New_York,2024-04-21 00:00:00,04/20/2024,1713671940,39.291284,-76.636279,624.8,6,247,97,20,58.1,1,22.8,11.9,16.1,22.3,0,2.9,31.3,0,4.6,12.8,-2.6,5.5,22.8,11.9,16.1,21.7,11.9,15.9,1005.59,1000.1,0,5.99,2.21
BSEC-AAC,America/New_York,2024-04-22 00:00:00,04/21/2024,1713758340,39.291284,-76.636279,334.1,3,116,53,36,41.6,1,12.5,7.2,9.9,13.3,0,2.3,16.6,0,3.5,0.7,-5.3,-2.6,12.5,6,9.8,12.5,7.2,9.9,1008.09,1003.01,0.01,0,0
BSEC-AAC,America/New_York,2024-04-23 00:00:00,04/22/2024,1713844740,39.291284,-76.636279,670.6,6,132,73,23,44,1,18.4,2.6,10.9,14.4,0,1.8,20.2,0,2.8,2.3,-4.6,-1.6,18.4,2.6,10.8,18.4,2.6,10.9,1009.41,1005.38,0.12,0,0
BSEC-AAC,America/New_York,2024-04-24 00:00:00,04/23/2024,1713931080,39.291284,-76.636279,622.7,6,275,81,28,56.5,1,22.5,5.4,13.4,6.8,0,0.5,11.2,0,1,8.6,1.5,4.2,22.5,5.4,13.4,21.7,5.4,13.3,1010.6,1001.19,-0.31,0,0
BSEC-AAC,America/New_York,2024-04-25 00:00:00,04/24/2024,1714017480,39.291284,-76.636279,763.3,7,214,73,32,51.6,1,22.4,12.2,16.9,23,0,2.7,27.7,0,4.2,9.2,2.7,6.3,22.4,12.2,16.9,21.8,12.2,16.8,1007.42,998.82,0.25,0,0
BSEC-AAC,America/New_York,2024-04-26 00:00:00,04/25/2024,1714103940,39.291284,-76.636279,721.2,7,112,79,46,63.6,1,17.1,8.3,12,12.2,0,2,14.8,0,3,7.8,2,5.2,17.1,7.8,11.9,17.1,8.3,12,1016.39,1007.21,0.38,0,0
BSEC-AAC,America/New_York,2024-04-27 00:00:00,04/26/2024,1714190340,39.291284,-76.636279,631.7,6,151,85,26,57.1,1,19,6.3,11.8,7.2,0,0.9,9.4,0,1.6,5.4,-1.6,2.6,19,6.3,11.8,19,6.3,11.8,1020.49,1016.09,0.16,0,0
BSEC-AAC,America/New_York,2024-04-28 00:00:00,04/27/2024,1714276740,39.291284,-76.636279,196.8,1,282,87,42,69.2,1,13.5,10.5,12,5.4,0,0.4,7.2,0,0.8,10.8,-1.2,6.2,13.5,10.5,12,13.5,10.5,12,1021.1,1014.09,-0.25,1.8,1.8
BSEC-AAC,America/New_York,2024-04-29 00:00:00,04/28/2024,1714363080,39.291284,-76.636279,614,5,258,92,47,74.8,1,29.2,12,19,6.5,0,0.2,9.4,0,0.3,19.4,9.7,14,29.2,12,19,30,12,19.1,1014.39,1005.59,-0.35,0,0
BSEC-AAC,America/New_York,2024-04-30 00:00:00,04/29/2024,1714449540,39.291284,-76.636279,694.1,6,246,96,35,64.4,1,32.4,15.4,24,8.6,0,0.6,14.8,0,1,18.6,13.5,15.8,32.4,15.4,24,33.5,15.4,24,1005.89,1001.69,-0.16,0,0
BSEC-AAC,America/New_York,2024-05-01 00:00:00,04/30/2024,1714535940,39.291284,-76.636279,615.8,6,252,90,37,63.4,0,32.1,15.6,23.3,16.6,0,1,20.2,0,1.8,18.4,13.1,15.3,32.1,15.6,23.3,32.6,15.6,23.3,1002.1,997.09,-0.02,7.8,1.8
BSEC-AAC,America/New_York,2024-05-02 00:00:00,05/01/2024,1714622340,39.291284,-76.636279,712,6,174,96,34,65.7,1,29.2,17,22.1,13,0,1.1,20.2,0,1.8,17.4,9.9,14.3,29.2,17,22.1,28.6,17,21.9,1003.39,1000,0.07,7.8,1.19
BSEC-AAC,America/New_York,2024-05-03 00:00:00,05/02/2024,1714708740,39.291284,-76.636279,650.2,6,229,97,29,62.1,1,32.6,14.3,23.5,15.5,0,1.1,18.4,0,1.7,17.4,11.8,14.5,32.6,14.3,23.5,32.5,14.3,23.3,1004.61,1000.51,-0.02,0,0
BSEC-AAC,America/New_York,2024-05-04 00:00:00,05/03/2024,1714795020,39.291284,-76.636279,595.6,5,77,83,52,66.5,1,22.5,12,18.4,8.6,0,1.4,14.8,0,2.4,16.4,8.9,11.9,22.5,12,18.4,22.6,12,18.3,1011.72,1002.4,0.39,0,0
BSEC-AAC,America/New_York,2024-05-05 00:00:00,05/04/2024,1714881540,39.291284,-76.636279,96.4,0,355,98,82,94.2,1,12.3,11,11.4,6.5,0,0.6,11.2,0,1.3,11.6,9.2,10.5,12.3,11,11.4,12.3,11,11.4,1013.31,1010.7,0.02,5.99,9.91
BSEC-AAC,America/New_York,2024-05-06 00:00:00,05/05/2024,1714967940,39.291284,-76.636279,238.9,2,43,99,91,96.8,1,18.9,11.3,15,4.7,0,0.2,5.4,0,0.4,18.1,10.1,14.5,18.9,11.3,15,18.9,11.3,15,1012.09,1006.4,-0.22,18.59,18.59
BSEC-AAC,America/New_York,2024-05-07 00:00:00,05/06/2024,1715054340,39.291284,-76.636279,261.9,2,273,99,82,94.4,1,23.1,17.4,19.5,2.5,0,0,3.6,0,0.1,20.3,17.2,18.5,23.1,17.4,19.5,23.6,17.4,19.6,1006.91,999.59,-0.29,1.19,0.2
BSEC-AAC,America/New_York,2024-05-08 00:00:00,05/07/2024,1715140740,39.291284,-76.636279,714.9,6,237,99,63,92.7,1,26.9,18,20.5,6.1,0,0.1,7.2,0,0.3,22.1,17.8,19.2,26.9,18,20.5,28.4,18,20.7,999.9,994.01,-0.17,27,14.5
BSEC-AAC,America/New_York,2024-05-09 00:00:00,05/08/2024,1715227140,39.291284,-76.636279,636.6,6,261,99,40,75.3,1,30.3,18.2,23.5,14.8,0,1.1,23.8,0,1.8,22.6,14.6,18,30.3,18.2,23.5,30.9,18.2,23.7,995.8,990.69,-0.07,0,0
BSEC-AAC,America/New_York,2024-05-10 00:00:00,05/09/2024,1715313540,39.291284,-76.636279,282.3,2,118,84,47,67.5,1,22,16.7,19.2,8.6,0,1,14.8,0,1.6,16.3,9,12.8,22,16.7,19.2,21.7,16.7,19.1,996.21,992.11,0,1.8,0.51
BSEC-AAC,America/New_York,2024-05-11 00:00:00,05/10/2024,1715399940,39.291284,-76.636279,203.9,1,89,97,72,92.3,1,16.6,9.8,12.3,8.6,0,1.3,16.6,0,2.2,13.1,8.1,11.1,16.6,9.3,12.3,16.6,9.8,12.3,999.8,991.2,0.25,15.01,8.61
BSEC-AAC,America/New_York,2024-05-12 00:00:00,05/11/2024,1715486340,39.291284,-76.636279,888,8,170,94,39,70,1,20.5,8.9,13.5,6.1,0,0.6,11.2,0,1.1,11.3,3.7,7.6,20.5,8.9,13.5,20.5,8.9,13.5,1000.51,996.72,-0.06,4.8,1.8
BSEC-AAC,America/New_York,2024-05-13 00:00:00,05/12/2024,1715572680,39.291284,-76.636279,805.2,7,250,98,54,87,1,18.3,8.6,12.9,11.2,0,0.8,18.4,0,1.3,14.4,7.9,10.7,18.3,8.6,12.9,18.3,8.6,12.9,1005.69,996.89,0.3,27.61,11.99
BSEC-AAC,America/New_York,2024-05-14 00:00:00,05/13/2024,1715659140,39.291284,-76.636279,660.2,6,272,97,35,76.5,1,26.4,11.8,17.6,10.4,0,0.4,13,0,0.8,16.4,9.6,13,26.4,11.8,17.6,26.2,11.8,17.6,1007.99,1003.89,-0.01,0,0
BSEC-AAC,America/New_York,2024-05-15 00:00:00,05/14/2024,1715745540,39.291284,-76.636279,213.2,2,257,99,75,90.2,1,20.6,13.2,16.9,4.7,0,0,5.4,0,0.1,17.7,12.1,15.3,20.6,13.2,16.9,20.6,13.2,16.9,1005.32,999.7,-0.23,4.8,6.1
BSEC-AAC,America/New_York,2024-05-16 00:00:00,05/15/2024,1715831940,39.291284,-76.636279,556.7,5,181,99,78,91.1,1,19.9,15.5,16.8,9.4,0,0.9,13,0,1.6,16.9,13.8,15.3,19.9,15.5,16.8,19.9,15.5,16.8,1000,994.11,-0.18,1.8,1.7
BSEC-AAC,America/New_York,2024-05-17 00:00:00,05/16/2024,1715918340,39.291284,-76.636279,696.5,6,127,98,53,74.1,1,25.2,13,19.3,19.4,0,2.9,22,0,4.4,16.4,12.5,14.2,25.2,13,19.3,25.2,13,19.3,999.8,994.31,0.17,0,0
BSEC-AAC,America/New_York,2024-05-18 00:00:00,05/17/2024,NaN,39.291284,-76.636279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-AAC,America/New_York,2024-05-19 00:00:00,05/18/2024,1716091140,39.291284,-76.636279,268.5,2,280,97,78,89.7,-1,20,16.3,18,3.2,0,0,5.4,0,0.1,17.2,15.6,16.2,20,16.3,18,20,16.3,18,1004.1,1002.91,-0.05,3.61,7.7
BSEC-AAC,America/New_York,2024-05-20 00:00:00,05/19/2024,1716177540,39.291284,-76.636279,766.4,7,185,98,61,86.3,1,26,16.4,19.4,5.4,0,0.1,7.2,0,0.3,19.7,15.9,16.9,26,16.4,19.4,26.3,16.4,19.5,1005.01,1002.51,0.07,1.19,0.2
BSEC-AAC,America/New_York,2024-05-21 00:00:00,05/20/2024,1716263940,39.291284,-76.636279,682.9,6,274,96,60,84.2,1,26.8,15.1,19.3,6.8,0,0.2,13,0,0.4,20.1,14.2,16.4,26.8,15.1,19.3,28.2,15.1,19.4,1007.48,1003.79,-0.01,0,0
BSEC-AAC,America/New_York,2024-05-22 00:00:00,05/21/2024,1716350340,39.291284,-76.636279,697.3,6,294,99,47,76.4,1,29.4,15,21.8,6.1,0,0.3,9.4,0,0.5,21.5,14.4,17,29.4,15,21.8,31.4,15,22.2,1005.89,1002.3,-0.04,0,0
BSEC-AAC,America/New_York,2024-05-23 00:00:00,05/22/2024,1716436740,39.291284,-76.636279,646.6,6,278,95,57,76.5,1,31.7,16.1,23.1,7.9,0,0.2,11.2,0,0.4,23.6,14.9,18.5,31.7,16.1,23.1,35.9,16.1,24.1,1004.81,999.7,-0.12,0,0
BSEC-AAC,America/New_York,2024-05-24 00:00:00,05/23/2024,1716523080,39.291284,-76.636279,666.3,6,236,95,51,79.7,1,31.3,20.7,23.7,9,0,0.3,14.8,0,0.6,22,18.2,19.8,31.3,20.7,23.7,34.6,20.7,24.4,1003.01,999.29,-0.02,1.8,0.51
BSEC-AAC,America/New_York,2024-05-25 00:00:00,05/24/2024,1716609540,39.291284,-76.636279,678.2,6,118,94,34,63.9,1,31.8,19.5,25,6.8,0,0.3,9.4,0,0.6,19.7,11.6,16.8,31.8,19.5,25,32.6,19.5,25,1001.02,997.7,-0.06,0,0
BSEC-AAC,America/New_York,2024-05-26 00:00:00,05/25/2024,1716695940,39.291284,-76.636279,629.2,6,251,91,36,65.8,1,32.2,18.9,25.2,10.1,0,0.3,18.4,0,0.6,21.5,13.9,17.8,32.2,18.9,25.2,33.5,18.9,25.7,1000.91,996.99,0,1.8,0.3
BSEC-AAC,America/New_York,2024-05-27 00:00:00,05/26/2024,1716782340,39.291284,-76.636279,680.4,6,125,93,40,73.7,1,32.3,19,25,5.8,0,0.3,7.2,0,0.6,23.5,15.7,19.5,32.3,19,25,36.1,19,25.9,1002.2,998.71,0,0,0
BSEC-AAC,America/New_York,2024-05-28 00:00:00,05/27/2024,1716855360,39.291284,-76.636279,430.1,4,257,97,69,86.3,0,27.9,18.5,23.4,6.8,0,0.2,13,0,0.4,23.3,17.5,20.9,27.9,18.5,23.4,31.1,18.5,24.1,999.59,992.99,-0.23,56.39,25.4
BSEC-AAC,America/New_York,2024-05-29 00:00:00,05/28/2024,1716955140,39.291284,-76.636279,320.1,3,255,65,39,54.1,-1,28.6,19.6,23.6,11.5,0,1.2,14.8,0,2.2,16,12.2,13.6,28.6,19.6,23.6,28.4,19.6,23.5,1001.39,998.1,0.44,0,0
BSEC-AAC,America/New_York,2024-05-30 00:00:00,05/29/2024,1717041420,39.291284,-76.636279,816.7,7,180,90,44,72,1,25.3,14.7,18.8,10.1,0,0.5,16.6,0,0.8,16.3,11.2,13.4,25.3,14.7,18.8,25.1,14.7,18.7,1003.89,1000.91,0.08,3,1.6
BSEC-AAC,America/New_York,2024-05-31 00:00:00,05/30/2024,1717127880,39.291284,-76.636279,780.2,7,187,88,32,59.3,1,24.1,14,18,11.9,0,0.8,16.6,0,1.5,12.5,4.4,8.9,24.1,14,18,23.5,14,17.8,1007.79,1002.81,0.19,0,0
BSEC-AAC,America/New_York,2024-06-01 00:00:00,05/31/2024,1717214220,39.291284,-76.636279,701.6,6,129,63,26,43.4,1,24.8,13.4,18.6,7.2,0,0.9,13,0,1.7,9,3.4,5.5,24.8,13.4,18.6,24.1,13.4,18.3,1013,1007.69,0.13,0,0
BSEC-AAC,America/New_York,2024-06-02 00:00:00,06/01/2024,1717300740,39.291284,-76.636279,709.5,6,167,65,28,47.7,1,29.2,14.2,21.6,3.6,0,0.3,5.4,0,0.6,16.2,6.3,9.6,29.2,14.2,21.6,28.7,14.2,21.4,1013,1007.89,-0.13,0,0
BSEC-AAC,America/New_York,2024-06-03 00:00:00,06/02/2024,1717386900,39.291284,-76.636279,821,8,266,87,31,62.7,1,29.5,14.9,22.2,10.4,0,0.4,14.8,0,0.7,17.9,9.7,14.3,29.5,14.9,22.2,30.1,14.9,22.2,1008.4,1002.81,-0.21,0,0
BSEC-AAC,America/New_York,2024-06-04 00:00:00,06/03/2024,1717473540,39.291284,-76.636279,795.6,7,187,84,42,69,1,30.5,21.1,24.4,6.5,0,0.5,9.4,0,0.8,20.1,15.3,18,30.5,21.1,24.4,30.9,21.4,24.8,1003.89,1000,-0.05,0,0
BSEC-AAC,America/New_York,2024-06-05 00:00:00,06/04/2024,1717559940,39.291284,-76.636279,696.8,6,256,87,42,71.5,1,32.3,18.9,24.8,4,0,0.3,5.4,0,0.5,22.5,16.4,18.9,32.3,18.9,24.8,35.4,18.9,25.6,1004.71,1001.39,0.06,0,0
BSEC-AAC,America/New_York,2024-06-06 00:00:00,06/05/2024,1717646340,39.291284,-76.636279,434.1,4,286,99,78,91.1,1,27.3,21.8,23.1,7.2,0,0.3,11.2,0,0.6,23.5,20,21.6,27.3,21.8,23.1,30.3,22.4,23.9,1003.59,993.8,-0.39,27.61,21.01
BSEC-AAC,America/New_York,2024-06-07 00:00:00,06/06/2024,1717732740,39.291284,-76.636279,823.2,8,260,99,61,83.1,1,31.7,21.6,25.4,11.9,0,0.6,18.4,0,1.1,24.3,19.8,22.1,31.7,21.6,25.4,36.7,22.4,27.1,994.41,988.28,-0.13,1.8,0.3
BSEC-AAC,America/New_York,2024-06-08 00:00:00,06/07/2024,1717819140,39.291284,-76.636279,719.5,7,248,86,29,54.4,1,29.8,20.8,24.3,22.7,0,2.3,27.7,0,3.9,19.9,8.2,13.7,29.8,20.8,24.3,28.9,20.5,24.2,997.6,990.79,0.26,0,0
BSEC-AAC,America/New_York,2024-06-09 00:00:00,06/08/2024,1717905540,39.291284,-76.636279,718.5,7,244,68,34,49.5,1,29.2,17,22.9,13,0,1.6,23.8,0,2.7,14.8,9.1,11.4,29.2,17,22.9,28.6,17,22.7,999.9,996.41,-0.01,0,0
BSEC-AAC,America/New_York,2024-06-10 00:00:00,06/09/2024,1717991940,39.291284,-76.636279,764.2,7,241,63,34,49.9,1,27.5,19.8,23.5,18.4,0,2.3,27.7,0,3.7,17.4,9.1,12.2,27.5,19.8,23.5,27.6,19.8,23.3,997.19,991.7,-0.13,0,0
BSEC-AAC,America/New_York,2024-06-11 00:00:00,06/10/2024,1718078340,39.291284,-76.636279,817.9,7,197,62,36,50.8,1,27.3,17.9,22,14.4,0,2.4,22,0,3.9,14.1,9.4,11.2,27.3,17.9,22,27.1,17.9,21.8,998.41,993.09,0.19,0,0
BSEC-AAC,America/New_York,2024-06-12 00:00:00,06/11/2024,1718164740,39.291284,-76.636279,900.1,8,42,69,45,58.9,1,24.1,17,20.2,11.5,0,2.2,16.6,0,3.5,13.8,10.1,11.8,24.1,17,20.2,23.8,17,20.1,1005.32,998.31,0.27,0,0
BSEC-AAC,America/New_York,2024-06-13 00:00:00,06/12/2024,1718251080,39.291284,-76.636279,756,7,219,82,36,62.5,1,29.4,14.7,21.1,9.7,0,0.7,14.8,0,1.1,17,9.8,13.2,29.4,14.7,21.1,28.8,14.7,21,1007.21,1003.69,0,0,0
BSEC-AAC,America/New_York,2024-06-14 00:00:00,06/13/2024,1718337540,39.291284,-76.636279,746.5,7,277,91,51,74.6,1,33.1,17.8,24.1,7.2,0,0.4,9.4,0,0.8,23.4,16.1,19,33.1,17.8,24.1,37.9,17.8,25.2,1006.2,1001.69,-0.11,0,0
BSEC-AAC,America/New_York,2024-06-15 00:00:00,06/14/2024,1718423880,39.291284,-76.636279,866.6,8,238,96,37,71.4,1,33.8,20.1,25.7,9.4,0,0.9,14.8,0,1.4,22.4,14.8,19.5,33.8,20.1,25.7,37.8,20.1,26.6,1002.81,998.21,-0.05,4.8,2.49
BSEC-AAC,America/New_York,2024-06-16 00:00:00,06/15/2024,1718510340,39.291284,-76.636279,736,7,118,93,31,58.9,1,28.8,19.4,23.8,15.5,0,2.4,20.2,0,3.6,19.8,8.9,14.1,28.8,19.4,23.8,28.1,19.4,23.5,1008.6,1001.19,0.29,0,0
BSEC-AAC,America/New_York,2024-06-17 00:00:00,06/16/2024,1718596740,39.291284,-76.636279,762.5,7,143,75,33,53,1,31.4,17.9,24.4,5.4,0,0.6,9.4,0,1.1,18.8,10.8,13.7,31.4,17.9,24.4,31,17.9,24.3,1012.19,1008.09,0.1,0,0
BSEC-AAC,America/New_York,2024-06-18 00:00:00,06/17/2024,1718683140,39.291284,-76.636279,719.6,7,259,77,50,66,1,33.7,20.6,26.3,6.5,0,0.5,9.4,0,1,23.2,15.5,19.3,33.7,20.6,26.3,38.9,20.6,27.7,1011.31,1007.48,-0.03,0,0
BSEC-AAC,America/New_York,2024-06-19 00:00:00,06/18/2024,1718769540,39.291284,-76.636279,657.5,6,271,79,45,63.6,1,34.5,22.2,27.6,8.6,0,0.6,11.2,0,1,23,17.4,19.8,34.5,22.2,27.6,38.7,22.6,29.3,1013.99,1009.99,0.16,0,0
BSEC-AAC,America/New_York,2024-06-20 00:00:00,06/19/2024,1718855940,39.291284,-76.636279,709,6,272,89,25,60.6,1,34.2,21.1,27,7.2,0,0.5,9.4,0,1,21.3,10.6,17.7,34.2,21.1,27,35.1,21.6,27.5,1016.8,1013.61,0.09,0,0
BSEC-AAC,America/New_York,2024-06-21 00:00:00,06/20/2024,1718942340,39.291284,-76.636279,692.1,6,280,89,43,66.2,1,33.7,20.6,26.8,6.5,0,0.6,7.2,0,1,21.6,17.6,19.5,33.7,20.6,26.8,36.9,20.6,28,1016.8,1012.29,-0.11,0,0
