stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-REM,America/New_York,2024-07-09 00:00:00,07/08/2024,1720497540,39.321,-76.625,135.1,1,173,71,46,62.9,-1,33.5,29.1,30.5,13.7,0,6.9,18.4,0,9,23.6,20.1,22.5,33.5,29.1,30.5,36.4,33,34.4,1016.8,1015.21,0.34,0,0
BSEC-REM,America/New_York,2024-07-10 00:00:00,07/09/2024,1720583940,39.321,-76.625,893.8,8,163,89,45,70,1,36.1,25.7,29.9,22.3,0,5.1,33.1,0,6.8,25.7,19.2,23.5,36.1,25.7,29.9,44.8,26.6,34.3,1016.8,1012.5,-0.13,0,0
BSEC-REM,America/New_York,2024-07-11 00:00:00,07/10/2024,1720670340,39.321,-76.625,865.1,8,153,92,57,76.5,1,34.6,26.6,29.8,27.7,0,8.8,42.1,0,11.9,26.3,24.2,25.1,34.6,26.6,29.8,44,29.6,35.7,1013.51,1007.21,-0.15,0,0
BSEC-REM,America/New_York,2024-07-12 00:00:00,07/11/2024,1720756740,39.321,-76.625,871.6,8,191,89,44,56.3,1,32.7,23.1,27.5,20.9,0,5.4,29.5,0,7.2,24.8,16.2,17.8,32.7,23.1,27.5,34.5,23.2,28.1,1019.71,1009.41,0.42,0,0
BSEC-REM,America/New_York,2024-07-13 00:00:00,07/12/2024,1720843140,39.321,-76.625,466.4,4,150,92,66,78.8,1,27.9,22.3,25.1,13.3,0,2.6,16.6,0,3.6,23.5,18.7,21.2,27.9,22.3,25.1,30.8,22.7,26.3,1023.3,1019.1,0.11,0,0
BSEC-REM,America/New_York,2024-07-14 00:00:00,07/13/2024,1720929540,39.321,-76.625,892.5,8,153,93,45,74,1,35.4,23.4,28,14.8,0,3.3,16.6,0,4.4,24.3,20.7,22.5,35.4,23.4,28,41.1,24.2,30.7,1022.69,1018.49,-0.11,0,0
BSEC-REM,America/New_York,2024-07-15 00:00:00,07/14/2024,1721015940,39.321,-76.625,722.3,7,156,92,42,66.9,1,36.4,24.1,30.1,22,0,4,25.6,0,5.3,24.8,20.2,22.7,36.4,24.1,30.1,42.4,25,33.6,1019.81,1014.09,-0.21,0,0
BSEC-REM,America/New_York,2024-07-16 00:00:00,07/15/2024,1721102340,39.321,-76.625,685.4,6,170,92,38,60.6,1,38,25.4,31.1,17.3,0,4.4,20.2,0,5.9,24.7,19.6,22,38,25.4,31.1,43,26.4,34.3,1014.8,1010.19,-0.16,0,0
BSEC-REM,America/New_York,2024-07-17 00:00:00,07/16/2024,1721188680,39.321,-76.625,680.8,6,172,95,33,54.8,1,39.4,24.1,32.4,28.8,0,5.5,43.9,0,7.5,23.9,19.4,21.3,39.4,24.1,32.4,43.8,25,35.6,1012.6,1007.69,0.04,0,0
BSEC-REM,America/New_York,2024-07-18 00:00:00,07/17/2024,1721275080,39.321,-76.625,829.3,8,147,95,41,67.3,1,36.7,24.8,30,22,0,4.2,31.3,0,5.8,24.6,20.2,22.6,36.7,24.8,30,42.7,25.8,33,1013.11,1008.81,0,0,0
BSEC-REM,America/New_York,2024-07-19 00:00:00,07/18/2024,1721361480,39.321,-76.625,878.3,8,138,92,47,72.2,1,30.6,23.1,26,12.2,0,3,14.8,0,4.1,23.4,17.2,20.3,30.6,23.1,26,31.6,23.6,27,1017.1,1010.7,0.22,0,0
BSEC-REM,America/New_York,2024-07-20 00:00:00,07/19/2024,1721447940,39.321,-76.625,801.7,7,125,85,39,56.2,1,30.9,21.2,26.1,16.6,0,4.5,20.2,0,6.2,19.7,12.9,16.1,30.9,21.2,26.1,31.1,21.2,26.2,1021.81,1016.8,0.17,0,0
BSEC-REM,America/New_York,2024-07-21 00:00:00,07/20/2024,1721534340,39.321,-76.625,865.6,8,138,86,43,70.9,1,30.7,23,25.9,19.4,0,4.9,27.7,0,6.4,22.3,16.2,20,30.7,23,25.9,32.7,23.6,26.8,1021.3,1017.31,-0.15,0,0
BSEC-REM,America/New_York,2024-07-22 00:00:00,07/21/2024,1721620740,39.321,-76.625,882.8,8,128,93,50,69.8,1,32.5,21,27,17.6,0,4.1,22,0,5.6,23.1,18.5,20.5,32.5,21,27,35.9,21,28.7,1018.69,1016.29,0.04,0,0
BSEC-REM,America/New_York,2024-07-23 00:00:00,07/22/2024,1721707140,39.321,-76.625,544.9,5,124,98,73,86,1,27.3,21.5,24.8,26.6,0,4.5,33.1,0,6.2,23.4,19.9,22.2,27.3,21.5,24.8,30,22.1,25.7,1018.8,1014.9,-0.15,16.79,7.59
BSEC-REM,America/New_York,2024-07-24 00:00:00,07/23/2024,1721793540,39.321,-76.625,830.3,8,151,96,42,72.2,1,33.3,22,26.7,15.5,0,4.5,20.2,0,6,23.3,17.8,20.8,33.3,22,26.7,35.3,22.6,28.1,1020.39,1014.8,0.21,0,0
BSEC-REM,America/New_York,2024-07-25 00:00:00,07/24/2024,1721879940,39.321,-76.625,801.7,7,127,94,61,79.8,1,31.2,23.8,26.7,14.4,0,2.7,18.4,0,3.7,24.2,21.9,22.8,31.2,23.8,26.7,36.1,24.6,28.9,1020.49,1018.29,-0.03,1.8,0.3
BSEC-REM,America/New_York,2024-07-26 00:00:00,07/25/2024,1721966340,39.321,-76.625,951.6,9,133,91,51,73.4,1,32.1,23.1,26.6,15.5,0,2.5,18.4,0,3.5,22.8,18,21.2,32.1,23.1,26.6,34.8,23.7,28,1020.49,1017.81,0.01,0,0
BSEC-REM,America/New_York,2024-07-27 00:00:00,07/26/2024,1722052740,39.321,-76.625,823,8,92,90,36,53.6,1,30.5,21.4,25.2,13,0,3.8,16.6,0,5.2,20.8,11.9,14.6,30.5,21.4,25.2,29.9,21.5,25.1,1022.69,1019.1,0.05,0,0
BSEC-REM,America/New_York,2024-07-28 00:00:00,07/27/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-REM,America/New_York,2024-07-29 00:00:00,07/28/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-REM,America/New_York,2024-07-30 00:00:00,07/29/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-REM,America/New_York,2024-07-31 00:00:00,07/30/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-REM,America/New_York,2024-08-01 00:00:00,07/31/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-REM,America/New_York,2024-08-02 00:00:00,08/01/2024,NaN,39.321,-76.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
